i1663 0.0887765 0.0 0.18957199 0.30405903 0.22372784 0.14647742 0.38086748 0.15672418 0.33709872 0.0 0.0 0.30040932 0.35206425 0.32239097 0.1131688 0.259445 0.10676131 0.34519857 0.0 0.22585487 0.24029171 0.19937006 0.19844913 0.0 0.29948622 0.23201613 0.20735724 0.0 0.16408686 0.26310214 0.31627893 0.0 0.25099602 0.31895295 0.12212248 0.07472843 0.10382176 0.1151561 0.34731984 0.2419463 0.061283775 0.24580663 0.2465222 0.13160643 0.18388832 0.28095558 0.12369454 0.21578005 0.09861982 0.21220309 0.18962893 0.023571182 0.19202077 0.17724884 0.20511898 0.30088642 0.17624196 0.119772166 0.0 0.28061295 0.17517555 0.23623435 0.0 0.27294827 0.24394447 0.19970123 0.26407805 0.0 0.16232435 0.0 0.25762248 0.2188241 0.14537582 0.23224363 0.22800493 0.25017017 0.2737254 0.23029397 0.28792572 0.08782979 0.0 0.1738903 0.0 0.21249974 0.24016857 0.18699159 0.20518093 0.16200823 0.18385941 0.0 0.20135167 0.29908258 0.16639954 0.29509136 0.15748186 0.25116104 0.24061775 0.21213897 0.22869767 0.14876807 0.016118407 0.009483461 0.07740904 0.19043142 0.3599228 0.3083289 0.0 0.24124447 0.21279593 0.0 0.0 0.121799044 0.21461782 0.32024863 0.18447322 0.23940742 0.39091995 0.28698698 0.28266904 0.17373589 0.0 0.006170757 0.2839446 0.25141877 0.18352671 0.22783224 0.0867548 0.2622165
i1900 0.031120092 0.0 0.15068468 0.23304434 0.16221537 0.1385025 0.2856552 0.12590145 0.29037303 0.0 0.0 0.27971983 0.23555955 0.18065824 0.059537314 0.13957636 0.08546298 0.26014042 0.0 0.1988368 0.19483356 0.18641612 0.1629311 0.0 0.19665338 0.20182914 0.16629983 0.0 0.14029527 0.1338734 0.25243562 0.0 0.17981254 0.27491382 0.10536374 0.0 0.08611565 0.11090934 0.24044089 0.20240694 0.032665282 0.19346361 0.1602822 0.11347352 0.19461721 0.2314801 0.07428143 0.17260885 0.07872249 0.19127332 0.13397944 0.038137477 0.10462485 0.14254731 0.15004273 0.23107216 0.16175506 0.0664219 0.0 0.22095898 0.13794304 0.17664845 0.0 0.16991583 0.17957145 0.13303508 0.19492963 0.0 0.12750421 0.0 0.22250947 0.1546506 0.13247421 0.18508643 0.12414724 0.2442732 0.21277334 0.18454365 0.21138175 0.06902003 0.0 0.16002303 0.0 0.1616198 0.2248508 0.15285821 0.12315633 0.08997273 0.17391254 0.0 0.08699073 0.25512272 0.1211247 0.24685149 0.107204184 0.21003726 0.2025948 0.14957832 0.1527034 0.1181962 0.02357797 0.02436587 0.067407615 0.19519526 0.23215246 0.2084682 0.0 0.13057025 0.15352121 0.0 0.0 0.10098602 0.1617743 0.19883242 0.124706656 0.145316 0.2724708 0.19221465 0.16610171 0.13753036 0.0 0.0 0.21201083 0.20358852 0.17768298 0.18431213 0.04728547 0.1942862
i293 0.07770954 0.0 0.19713275 0.24880452 0.17436256 0.18566567 0.35888374 0.09946653 0.33244827 0.0 0.0 0.3044747 0.25714895 0.31042224 0.09756528 0.18906784 0.06798872 0.31617948 0.0 0.24526846 0.22493868 0.17900452 0.15917403 0.0 0.24348596 0.20636788 0.22252835 0.0 0.13195321 0.28584418 0.29837698 0.0 0.1936848 0.22981004 0.08029732 0.08119734 0.14917848 0.15733135 0.27820727 0.22582538 0.087305516 0.17824753 0.17973948 0.1143779 0.23143981 0.25701523 0.09958542 0.19853336 0.10508852 0.2161287 0.12821071 0.0 0.119902104 0.17144176 0.14698218 0.2567465 0.14762369 0.08172645 0.0 0.22663352 0.13616966 0.21390942 0.06901936 0.20214635 0.24413496 0.14298537 0.20255311 0.0 0.12581062 0.0 0.2549493 0.12893246 0.14794452 0.15892208 0.21579745 0.23604126 0.23122485 0.20790863 0.2385777 0.082353085 0.0 0.15196699 0.0 0.15927474 0.22265577 0.16664742 0.1636525 0.17905217 0.14983988 0.0 0.11539778 0.33186865 0.13312021 0.26132956 0.08315651 0.21520098 0.25255424 0.19112556 0.22614947 0.062201045 0.0012767576 0.0 0.07022483 0.21786544 0.24635386 0.27405256 0.0 0.17295355 0.19359449 0.0 0.0 0.10838907 0.21191144 0.2217304 0.12375442 0.14224842 0.31363037 0.21292263 0.24734303 0.1522817 0.0 0.010493808 0.20984778 0.26366717 0.1501017 0.27878004 0.06548378 0.2549483
i421 0.07923076 0.0 0.18717757 0.23436077 0.20223609 0.17727225 0.33710447 0.14185467 0.34635875 0.0 0.0 0.30862588 0.30213755 0.2818352 0.10449796 0.18737611 0.06567611 0.3068491 0.0 0.22572652 0.23980786 0.2047382 0.18022224 0.0 0.26236784 0.21059103 0.21742655 0.0 0.15148097 0.27185935 0.3089283 0.0 0.20735207 0.2743309 0.11706205 0.054518983 0.14538434 0.16180843 0.28482115 0.23230478 0.09685586 0.21014704 0.20232376 0.11444834 0.21213247 0.23567735 0.12253153 0.19122851 0.08917852 0.21029435 0.15975553 0.02311323 0.15107651 0.17566347 0.18231118 0.27970093 0.16342312 0.092907555 0.0 0.26389918 0.17141283 0.23033556 0.014625568 0.21492589 0.23058027 0.16313712 0.227206 0.0 0.1314034 0.0 0.23876873 0.18198787 0.15761246 0.19666475 0.20560639 0.2656876 0.23785144 0.25011313 0.25918198 0.09819345 0.0 0.18800282 0.0 0.18587843 0.23946872 0.18209396 0.17001764 0.18989302 0.16741277 0.0 0.1499605 0.29785213 0.15156797 0.2786046 0.113918856 0.23564936 0.22203808 0.1901165 0.19956034 0.10772648 0.016853847 0.025987709 0.08505362 0.19930197 0.28882578 0.29746836 0.0 0.18237942 0.19114043 0.0 0.0 0.12140627 0.22008255 0.23939903 0.14109024 0.16311935 0.32392773 0.22211881 0.23510799 0.1622291 0.0 0.0 0.23587789 0.2630439 0.15414226 0.24708977 0.07927622 0.26086038
i2769 0.092725545 0.0 0.1474591 0.24776866 0.15407844 0.14511387 0.33038455 0.13663417 0.27627534 0.0 0.0 0.22628556 0.23784137 0.20545094 0.07831297 0.18990234 0.10566899 0.26004848 0.0 0.19976328 0.17890577 0.17647249 0.15706512 0.0 0.20754986 0.187664 0.15682381 0.0 0.12498483 0.15082563 0.22202365 0.0 0.15216447 0.22141421 0.10637809 0.013485406 0.12012494 0.07920898 0.2631552 0.16782573 0.09119778 0.18936989 0.17565544 0.11704229 0.15886326 0.22955196 0.09925861 0.16080013 0.13952835 0.16092992 0.17237392 0.03593146 0.11443418 0.157057 0.14487721 0.21946861 0.12397025 0.08734228 0.0 0.18776917 0.14751317 0.20284921 0.0 0.21838951 0.16117096 0.11543717 0.18890797 0.0 0.12140547 0.0 0.19593875 0.17158148 0.12635738 0.1845803 0.1521 0.226055 0.19446988 0.22264582 0.22987889 0.108000875 0.0 0.15889008 0.0 0.14488591 0.21027632 0.14035502 0.124112286 0.103628084 0.14890774 0.0 0.08990896 0.228639 0.11308679 0.2209091 0.118122816 0.21722718 0.17850886 0.17489012 0.16300423 0.10393695 0.025084943 0.023156494 0.07678284 0.1922071 0.23327887 0.22839878 0.0 0.16015649 0.1496284 0.0 0.0 0.089446 0.17374793 0.16718183 0.12086277 0.17219362 0.24601866 0.20525314 0.16159096 0.13099119 0.0 0.0 0.21150362 0.2177898 0.20490293 0.16971374 0.041772846 0.16787054
i1837 0.104215845 0.0 0.21345921 0.2788536 0.20946126 0.14156003 0.3554423 0.16949506 0.32353273 0.0 0.0 0.2904698 0.28510407 0.32555687 0.09067745 0.18291937 0.109051794 0.32318327 0.0 0.22143003 0.23196673 0.2076946 0.1837057 0.0 0.30604947 0.21862887 0.22503896 0.0 0.14396904 0.29659623 0.29260093 0.0 0.22657818 0.32571098 0.1034587 0.063074514 0.1478853 0.13351202 0.30049914 0.21979567 0.04198714 0.21898282 0.25425908 0.12277968 0.20143422 0.2172813 0.14231607 0.20890194 0.16555777 0.20718467 0.1926321 0.044196077 0.16869576 0.17760128 0.20707722 0.3088025 0.15657261 0.099697605 0.0 0.28885555 0.17337397 0.23930082 0.04228128 0.23405144 0.22310874 0.15473105 0.2442302 0.0 0.13909954 0.0 0.2351616 0.21951994 0.14760423 0.18989396 0.2404307 0.28084284 0.2519839 0.23652124 0.28331316 0.0940318 0.0 0.1577488 0.0 0.2006467 0.25540084 0.20189498 0.17760171 0.22748755 0.18006963 0.0 0.14049274 0.31716233 0.16301583 0.26996124 0.13331665 0.2255493 0.21761791 0.22345984 0.2181098 0.13490403 0.037307918 0.062102944 0.07960628 0.22615387 0.31078526 0.3058011 0.0 0.19025716 0.20391887 0.0 0.0 0.12903126 0.23658103 0.2950961 0.15620124 0.17759266 0.32036147 0.26217374 0.24335317 0.16810963 0.0 0.0 0.24759853 0.26478404 0.17349397 0.2331901 0.084583774 0.2452988
i1854 0.21427992 0.0 0.25996363 0.2951222 0.26754728 0.22476493 0.47805542 0.18721685 0.36925164 0.0 0.0 0.3865996 0.37307158 0.35266554 0.10361051 0.1963602 0.10699345 0.37905994 0.0 0.28965297 0.2960367 0.26139435 0.21152414 0.0 0.3705946 0.25721127 0.28512052 0.0 0.1841924 0.36065602 0.37791818 0.0 0.31930926 0.39484063 0.13734981 0.04609103 0.23828329 0.15618491 0.38445687 0.28767076 0.0868451 0.25133607 0.30517405 0.13298555 0.25786346 0.2303204 0.20272511 0.2428067 0.17968369 0.27017227 0.2370491 0.03906836 0.1944906 0.21323235 0.2506133 0.34820887 0.20886645 0.12616172 0.0 0.31990045 0.19002199 0.30860895 0.099098936 0.28010124 0.25806507 0.20439945 0.29894447 0.0 0.14642783 0.0 0.306673 0.22049634 0.22379121 0.22498605 0.2873238 0.3695307 0.32452625 0.27601913 0.31167382 0.11473193 0.0 0.18682429 0.0 0.23374718 0.28199917 0.22677295 0.18630235 0.29011273 0.20451398 0.0 0.1373058 0.3959535 0.21795619 0.3201293 0.13236935 0.2590716 0.31139895 0.24574043 0.237645 0.14416602 0.040608674 0.11346313 0.09867708 0.24835318 0.39775673 0.33904967 0.0 0.27666137 0.21806721 0.0 0.0 0.13233075 0.28401178 0.32945755 0.18055335 0.20257851 0.39065257 0.2830595 0.3278466 0.25704002 0.0 0.0018697763 0.31081975 0.33928418 0.17115097 0.31297287 0.0976962 0.31890786
i272 0.68795437 0.0 0.07365115 0.5302703 0.16971372 0.36038348 0.3391398 0.31538358 0.9998492 0.060112134 0.0 0.583626 0.7735342 0.5237223 0.16688326 0.13712814 0.0 0.20738532 0.0 0.0 0.0 0.0 0.0 0.01669199 0.30703261 0.2468937 0.21701078 0.0 0.0 0.41841638 0.8955144 0.0 0.0 0.0 0.52073973 0.40785792 0.4506498 0.5933852 0.35011765 0.0 0.50766426 0.0 0.0 0.7811162 0.013933573 1.4187353 0.15921497 0.14610001 0.0 0.0 0.6979746 0.0 0.26531908 0.8198675 0.0 0.66873056 0.988446 0.34271854 0.0 0.52277327 0.0 0.0 0.3457347 1.0643138 0.48680073 0.057975907 0.0 0.0 0.0 0.0 0.6684016 0.0 0.11959825 0.72849596 0.0 0.111751646 0.35576686 1.3306844 0.044411562 0.12782256 0.0 0.4200664 0.0 0.0 0.0 0.5080722 0.0 0.1297785 0.0 0.0 0.08300329 0.68438834 0.2597335 0.6637065 0.0 0.12031942 0.4000716 0.53471464 0.6247803 0.0 0.0 0.046747535 0.0 0.0 0.7838657 0.17086826 0.0 0.7158428 0.11338991 0.0 0.0 0.0 0.0016048518 0.18635215 0.0 0.87006867 1.4183213 0.16395049 0.13152505 0.18299334 0.0 0.30907843 0.08106955 0.0 0.74517065 0.2722093 0.0 0.06049314
i1156 0.0 0.0 0.2438415 0.36442745 0.11318469 0.2854422 0.5600325 0.3248569 0.7326544 0.0 0.0 0.43140084 0.0057884324 0.29360384 0.10073883 0.8320587 0.31684896 0.4201177 0.0 0.5609055 0.117524244 0.10058555 0.19362238 0.0 0.14511347 0.25624424 0.16835596 0.0 0.0011265166 0.020051265 0.6125536 0.0 0.32004586 0.32043087 0.27844158 0.096102774 0.12067497 0.22021799 0.6642063 0.51503015 0.34666172 0.20309398 0.3295459 0.21591121 0.46949178 0.39226386 0.1460162 0.16617799 0.10891113 0.057297952 0.12889755 0.033702143 0.08715385 0.035495408 0.027651004 0.36893275 0.28433275 0.16125414 0.0 0.08547365 0.08467789 0.22567199 0.048277125 0.5375651 0.12294697 0.21899784 0.3220002 0.0 0.026149357 0.0 0.5224754 0.07467814 0.27329323 0.44674265 0.1929143 0.098629296 0.37169296 0.8392526 0.4384054 0.28999236 0.0 0.12984025 0.0 0.04175836 0.28950933 0.16565622 0.050354347 0.5717286 0.0 0.0 0.0 0.40379077 0.39467523 0.27869216 0.15426557 0.2644842 0.1741595 0.29659352 0.027657315 0.13840282 0.02849111 0.0 0.013186045 0.3337414 0.057017863 0.3941054 0.0 0.0 0.21148932 0.0 0.0 0.27299765 0.21806878 0.30361208 0.4099591 0.4043975 0.21541063 0.15415572 0.1612683 0.08758536 0.0 0.0 0.2760389 0.22968635 0.47706175 0.13442405 0.0 0.46074215
i79 1.2037582 0.0 0.40830645 0.2705459 0.05028309 0.94318706 0.8744563 0.24869104 0.67113656 0.0 0.0 0.34557685 0.030230554 0.32705075 0.21986133 0.0 0.2895994 0.060512237 0.0 0.30368546 0.0 0.0 0.14166619 0.0 0.12819622 0.63909143 0.58165115 0.0 0.19714029 1.1851526 0.0 0.0 0.52155775 0.9067779 0.3780127 0.0 0.88594663 0.118999116 0.31855398 0.53444684 0.022826333 0.4249881 0.107222065 0.037259325 0.19494179 0.7590492 0.18990622 0.2595528 0.053815424 0.50521135 0.43432015 0.0 0.0 0.26892966 0.0 0.31785342 0.40504816 0.0410526 0.0 0.22436148 0.10727187 0.1385066 0.26622596 0.5399912 0.35227287 0.15796287 0.3313975 0.0 0.07704499 0.0 1.3164576 0.0 0.459059 0.058103535 0.373008 0.3731324 0.40245736 0.40271255 0.11688144 0.0 0.0 0.56595045 0.0 0.24032134 0.009085001 0.43416414 0.078319 1.1220279 0.092141986 0.0 0.2700638 0.31106508 0.415465 0.46794698 0.0 0.4287407 0.5415144 0.0 0.36471575 0.010846089 0.039641637 0.63958836 0.0 0.45142052 0.5502668 0.25768286 0.0 0.26462144 0.31889504 0.0 0.0 0.0 0.23003808 0.33372584 0.0 0.14106175 0.6361114 0.6641967 0.47839937 0.44525975 0.0 0.0 0.31523225 0.25963074 0.14343488 0.48476702 0.07477681 0.39325094
i1405 0.081792295 0.0 0.17283373 0.25319207 0.17079051 0.14684276 0.3240762 0.15540576 0.28791672 0.0 0.0 0.24945314 0.2694167 0.22445951 0.084837 0.2064626 0.08930052 0.27323276 0.0 0.18608871 0.1928447 0.18739438 0.18459499 0.0 0.23320167 0.21778935 0.1855901 0.0 0.14200714 0.17662287 0.23992763 0.0 0.18468785 0.25371942 0.11209743 0.015345156 0.11357664 0.11738768 0.2579932 0.19275616 0.03893457 0.22098346 0.20380354 0.12250179 0.17191483 0.22401308 0.12115141 0.17432085 0.121926636 0.17818567 0.17203286 0.05031086 0.14291503 0.16188633 0.1695789 0.26265052 0.14750469 0.09745286 0.0 0.22613874 0.17679416 0.21453312 0.0 0.22693679 0.19285843 0.14134265 0.2230924 0.0 0.1369051 0.0 0.2291932 0.19951528 0.133577 0.1843333 0.17856798 0.22671925 0.21342342 0.23762782 0.2648624 0.08573562 0.0 0.17135829 0.0 0.17197846 0.22313154 0.16753294 0.14878632 0.12928575 0.16470416 0.0 0.12275617 0.24016848 0.13674347 0.24376388 0.14001028 0.23852874 0.20597963 0.1852693 0.17256829 0.12887846 0.030336462 0.02247 0.08402552 0.2131375 0.2544773 0.24757132 0.0 0.16871226 0.16601819 0.0 0.0 0.095573 0.19084284 0.20840205 0.144868 0.18307543 0.2714045 0.23415808 0.19657418 0.13541566 0.0 0.0 0.232109 0.22301091 0.20239706 0.19477284 0.049580187 0.19442704
i1810 0.11761513 0.0 0.2192456 0.2677114 0.28294966 0.15790033 0.3197292 0.18787605 0.41554907 0.0 0.0 0.30470282 0.2612356 0.32850116 0.12283293 0.11744416 0.1290092 0.35173234 0.0 0.27129394 0.20482567 0.2101767 0.1646259 0.0 0.28981894 0.21997339 0.20664011 0.0 0.11553216 0.21960835 0.3143677 0.0 0.24905169 0.38742748 0.113416374 0.13810731 0.11763657 0.10125597 0.2834562 0.2323804 0.0 0.23255694 0.22721174 0.17474724 0.25385118 0.2610366 0.14748313 0.21740726 0.21954231 0.23332489 0.1998005 0.041168436 0.15202354 0.157069 0.25581706 0.36308256 0.15091711 0.107755885 0.0 0.32383388 0.16929023 0.21621421 0.03454343 0.16644776 0.24830422 0.16658191 0.2781298 0.0 0.13554987 0.0 0.26040003 0.23989066 0.16243927 0.2311241 0.21595007 0.30738425 0.2507912 0.21053825 0.27832207 0.1015833 0.0 0.23818034 0.0 0.20927078 0.29283163 0.19102217 0.19777454 0.24403411 0.20296738 0.0 0.22853033 0.3378341 0.17104052 0.24399586 0.1198502 0.21682964 0.27139318 0.26376128 0.24152228 0.13194758 0.03230516 0.019185672 0.09451028 0.22317709 0.37332457 0.4525887 0.0 0.19410771 0.17695388 0.0 0.0 0.12161873 0.26752856 0.31011823 0.12315955 0.18304902 0.32902196 0.2687354 0.29100925 0.15922129 0.0 0.01755891 0.2261811 0.2720028 0.14916499 0.21269166 0.09914553 0.2526557
i648 0.06480001 0.0 0.17105728 0.24621756 0.14232613 0.13505565 0.31142324 0.1259733 0.28834322 0.0 0.0 0.26157278 0.24295071 0.18781067 0.0641613 0.19246411 0.07966603 0.25294718 0.0 0.18304318 0.17693879 0.1681243 0.16029093 0.0 0.20999382 0.19654858 0.16089764 0.0 0.111094475 0.15822078 0.22472365 0.0 0.1558991 0.25328985 0.11648211 0.013657231 0.11534935 0.10787113 0.26643986 0.19230807 0.046320852 0.22482274 0.19223809 0.10965013 0.15257907 0.19994201 0.11223591 0.16849 0.1385057 0.15383388 0.16425256 0.04219457 0.12855938 0.14213595 0.14996587 0.23391546 0.12535441 0.08021013 0.0 0.21565336 0.14104362 0.19777134 0.0 0.20451742 0.17906287 0.115305126 0.19761375 0.0 0.13125898 0.0 0.21987069 0.17293133 0.11253182 0.18524066 0.18126854 0.2198177 0.20837195 0.2038502 0.25326738 0.086336724 0.0 0.15839323 0.0 0.15170409 0.1964652 0.14587618 0.13520281 0.095772475 0.15946059 0.0 0.10344819 0.23423699 0.13348642 0.22403465 0.10333687 0.2116475 0.20831317 0.15562041 0.16188985 0.107237935 0.034473173 0.024747198 0.06804889 0.18426597 0.23471603 0.24753986 0.0 0.1430422 0.13873398 0.0 0.0 0.08862688 0.1680137 0.20141186 0.117197596 0.16763511 0.25163624 0.22703408 0.16775754 0.11177052 0.0 0.0 0.22127596 0.20752929 0.18360777 0.16936544 0.021495169 0.20350993
i2725 0.054425735 0.0 0.13700852 0.20323047 0.14870267 0.11521423 0.2897256 0.11757935 0.27772015 0.0 0.0 0.24300255 0.23774835 0.22192588 0.06847397 0.1405235 0.09698218 0.24609585 0.0 0.18435442 0.1574832 0.15601522 0.16086319 0.0 0.190832 0.17109163 0.15391666 0.0 0.12575248 0.10984922 0.2208014 0.0 0.14358275 0.23130333 0.120506614 0.035100423 0.0876366 0.09895715 0.236949 0.15834232 0.0 0.18062598 0.14752911 0.11811413 0.18698135 0.2087213 0.07120104 0.14793089 0.090008825 0.1450325 0.15089029 0.03497133 0.09933014 0.13670717 0.13732846 0.24176215 0.112481035 0.08142888 0.0 0.22615585 0.14509486 0.1552659 0.0 0.18612272 0.17247808 0.11119687 0.1849816 0.0 0.12126148 0.0 0.183566 0.16205464 0.10051761 0.17830783 0.14177987 0.22025733 0.18139733 0.2319628 0.22059682 0.08514413 0.0 0.19165677 0.0 0.15244445 0.22279947 0.14212103 0.12678707 0.08230872 0.13603969 0.0 0.08349357 0.21016043 0.11255169 0.25808218 0.102257416 0.20794363 0.18285172 0.1580668 0.15972388 0.090808496 0.013808462 0.010377608 0.04962127 0.17594674 0.21506727 0.23757339 0.0 0.1366154 0.14956753 0.0 0.0 0.060688086 0.15595886 0.18210344 0.106788896 0.15350914 0.24090065 0.20059639 0.14098132 0.13169785 0.0 0.0 0.18814537 0.20525646 0.16597754 0.17191164 0.055265848 0.1563668
i536 0.08238563 0.0 0.21604182 0.25818467 0.33510703 0.26529178 0.519125 0.17758352 0.24431187 0.0 0.0 0.40506715 0.44076812 0.24609591 0.07910017 0.1765981 0.33307675 0.39256188 0.0 0.30804813 0.26012766 0.3612388 0.27885905 0.0 0.37972632 0.2858699 0.18297218 0.0 0.18187466 0.33638847 0.36816096 0.0 0.32761142 0.37925565 0.344668 0.0 0.31190562 0.18426451 0.44330713 0.22989002 0.0 0.28187108 0.22814557 0.10996282 0.35102603 0.18789987 0.14870809 0.20625278 0.03462618 0.31552014 0.3348415 0.04575556 0.21961002 0.19069685 0.27243823 0.3960228 0.1475761 0.15229397 0.0 0.40726745 0.18220025 0.43756425 0.2098749 0.19928855 0.21766737 0.26891592 0.3710527 0.0 0.09489608 0.0 0.20803916 0.17201696 0.21724649 0.29277936 0.30762172 0.40834996 0.31540695 0.51456064 0.30570728 0.17538425 0.0 0.308446 0.0 0.23069966 0.27152863 0.19050677 0.18328993 0.19739373 0.17769258 0.0 0.02212077 0.39789292 0.21336225 0.45318922 0.07122862 0.2883907 0.39711097 0.21298753 0.25439894 0.10230538 0.05235519 0.10294004 0.14405815 0.21606171 0.42479458 0.30650118 0.0 0.23549244 0.16329901 0.0 0.0 0.10178953 0.25335914 0.29025653 0.1896531 0.15624079 0.31665966 0.20965992 0.2692009 0.39227748 0.0 0.0 0.32979435 0.3154897 0.20032625 0.31004044 0.013622452 0.23727192
i1625 0.36147317 0.0 0.08259252 0.34651798 0.2650587 0.085260466 0.4283836 0.02396403 0.00014914572 0.0 0.0 0.1560222 0.49939692 0.52797544 0.13067898 0.98781353 0.19393763 0.29059353 0.0 0.27191254 0.04215236 0.10240713 0.095124006 0.0 0.4300187 0.16972047 0.115961805 0.0 0.004290861 0.41484547 0.14526069 0.0 0.14132282 0.18049616 0.0 0.061321646 0.11965486 0.15390547 0.50073993 0.1138501 0.0 0.3138578 0.2830522 0.06863254 0.0 0.49714524 0.0 0.1259493 0.02571327 0.0 0.27329904 0.013921398 0.08154364 0.0992774 0.23632766 0.2452574 0.09667995 0.11997038 0.0 0.07402324 0.04371871 0.3841427 0.17381364 0.43580234 0.1783976 0.2662224 0.17978033 0.0 0.106470406 0.0 0.16636777 0.18921529 0.15749902 0.40408418 0.39993325 0.04794146 0.023381451 0.40334237 0.10707351 0.03348269 0.0 0.0 0.0 0.1861064 0.11250614 0.06635519 0.14045782 0.511064 0.13332947 0.0 0.21417367 0.0 0.23555242 0.1505122 0.2105257 0.17866383 0.21472739 0.15334113 0.2547623 0.010973859 0.0 0.047646485 0.034607094 0.14803094 0.35746816 0.18437575 0.0 0.46813402 0.1381607 0.0 0.0 0.016457332 0.027986139 0.2916251 0.24825373 0.40573668 0.2672048 0.42223358 0.2979227 0.012855041 0.0 0.011918833 0.20540076 0.15407185 0.13307841 0.1497383 0.0 0.23365438
i2200 0.089643225 0.0 0.16962938 0.23428099 0.1522788 0.13931382 0.32246155 0.14647187 0.26373023 0.0 0.0 0.25172597 0.2546481 0.20835951 0.07948823 0.18392743 0.08967124 0.2710251 0.0 0.17699441 0.18284597 0.18175629 0.17363611 0.0 0.21643029 0.22262456 0.18291806 0.0 0.1405207 0.19641684 0.23099299 0.0 0.17844203 0.22597617 0.09511581 0.0 0.11635532 0.122333035 0.24210152 0.17647931 0.007352354 0.21238373 0.18932708 0.11522705 0.15836991 0.22689463 0.113184094 0.1693849 0.13714175 0.16338982 0.16621493 0.037506968 0.13957618 0.15210928 0.16217525 0.24117813 0.14044672 0.092731714 0.0 0.21291846 0.1635111 0.20577013 0.0 0.20728335 0.1885032 0.12586479 0.21391962 0.0 0.13737318 0.0 0.21505067 0.1873102 0.117013 0.17660731 0.17495579 0.21670385 0.20332025 0.24678035 0.25185215 0.08007695 0.0 0.15231848 0.0 0.15941824 0.21085648 0.1500724 0.13818045 0.092326164 0.14165877 0.0 0.123948865 0.23919249 0.12406589 0.2306102 0.12977083 0.2387417 0.19722898 0.17153566 0.17371413 0.12199423 0.026244488 0.016290838 0.07827671 0.20157039 0.2549805 0.23268707 0.0 0.16234064 0.15894371 0.0 0.0 0.08479238 0.1778472 0.20199247 0.13346061 0.16748053 0.25084475 0.2235351 0.19477606 0.12531003 0.0 0.0 0.20770656 0.21554317 0.17609717 0.19179575 0.038496528 0.18434492
i525 1.1168636 0.0 0.20671998 0.24556415 0.1449445 0.2504738 0.3503687 0.12163494 1.0121583 0.0 0.0 0.43264905 0.04087441 0.22420079 0.052222937 0.0 0.49857208 0.70494586 0.0 0.66092116 0.0 0.0 0.22383621 0.0 0.0 0.33245572 0.0 0.0 0.0 0.015128037 0.8237603 0.0 0.010862767 0.8561435 0.55774844 0.47111624 0.079455346 0.22718738 0.5994434 0.41764036 0.47612342 0.047889404 0.15187249 0.50743383 0.029795002 0.5214919 0.18488501 0.09865338 0.0 0.0 0.35467446 0.0 0.19254257 0.2032505 0.0 0.71678406 0.0 0.0 0.0 0.05612147 0.034139685 0.28243807 0.3343742 0.114039116 0.26402324 0.09094787 0.7314707 0.0 0.0 0.0 0.6187916 0.02353986 0.54404974 0.17365399 0.20901692 0.24782313 0.2840875 0.09968846 0.16860956 0.0 0.0 0.18244651 0.0 0.029181106 0.24169125 0.039442793 0.06870716 0.13622467 0.5575534 0.0 0.73287064 0.5157513 0.06247777 0.29670122 0.22712989 0.7502596 1.2046291 1.2382215 0.5949587 0.0 0.119212165 0.0 0.04328798 0.23745742 0.87975216 0.72769904 0.0 0.0 0.024242636 0.0 0.0 0.0 0.14617398 0.4133116 0.16744992 0.23645395 0.44782022 0.43266752 0.3219082 0.46071908 0.0 0.053748384 0.0 0.0 0.0 0.013635718 0.059368175 0.20609984
i1705 0.24171256 0.0 0.21640937 0.4579363 0.15185499 0.122438006 0.151076 0.11593176 0.16865204 0.0 0.0 0.2762975 0.62607515 0.18127085 0.111146204 0.023152176 0.2254378 0.33726642 0.0 0.07175184 0.17553227 0.16421375 0.24161404 0.0 0.11514322 0.37547904 0.121619895 0.0 0.20110993 0.3987515 0.28465325 0.0 0.17723627 0.20979387 0.17122489 0.0 0.1127423 0.0 0.16337514 0.14609106 0.0 0.16030659 0.06126233 0.118454956 0.07782548 0.4162249 0.04361392 0.17738959 0.16012089 0.16159394 0.16621593 0.019697241 0.14112203 0.16272828 0.19661452 0.18363307 0.12199315 0.0806933 0.0 0.20637408 0.13886167 0.11581294 0.111318365 0.084007815 0.23252228 0.14756535 0.19914131 0.0 0.17774965 0.0 0.10822021 0.1208749 0.1088693 0.11437531 0.12536646 0.2939116 0.14874704 0.40853977 0.24315311 0.01656444 0.0 0.24858966 0.0 0.10335033 0.11122409 0.111730285 0.15184177 0.0987356 0.21962823 0.0 0.5589011 0.22136632 0.0939046 0.14829569 0.13846101 0.3458956 0.13696636 0.11043707 0.09150556 0.16376829 0.051296264 0.053067766 0.0825889 0.09739622 0.3872236 0.10969718 0.0 0.26942635 0.057128567 0.0 0.0 0.058943346 0.20027977 0.2146536 0.06626478 0.13033608 0.16961266 0.24859948 0.15719612 0.04890822 0.0 0.0 0.34254736 0.29011893 0.09509976 0.13788188 0.0 0.15171419
