i707 0.10379539 0.11592521 0.09531679 0.11974394 0.09600631 0.08427626 0.11532444 0.108418964 0.086506814 0.12485398 0.08347674 0.13372967 0.08859869 0.10705376 0.09644856 0.10985272 0.08698868 0.067543335 0.12109807 0.10558421 0.090749756 0.10053454 0.046590842 0.11447854 0.13820025 0.10561017 0.08711058 0.08601346 0.083656356 0.106952146 0.14860721 0.13397533 0.08004141 0.06635134 0.11632388 0.11134723 0.105352014 0.110195115 0.06883986 0.06281664 0.13279259 0.08662133 0.07054231 0.13326827 0.13406603 0.069018185 0.113419294 0.10897829 0.097121716 0.15466297 0.1463463 0.1128739 0.09795037 0.09819773 0.10520893 0.119736604 0.124372855 0.1075455 0.12701777 0.13002566 0.08437205 0.07777332 0.11540634 0.06526943 0.083980255 0.11804129 0.11076184 0.09969406 0.11373452 0.08485601 0.09814813 0.09790702 0.13319659 0.10737542 0.13379662 0.13070248 0.11381759 0.10294427 0.084698565 0.083233595 0.089930184 0.06678231 0.11974828 0.123475686 0.10868332 0.087982155 0.12777896 0.08768828 0.13330449 0.120464794 0.095144205 0.114493564 0.12236673 0.1221804 0.07399266 0.100707024 0.15032828 0.09867681 0.07728938 0.072892845 0.10952858 0.07661105 0.10001161 0.06062238 0.13203835 0.102952704 0.09871449 0.12879002 0.08055848 0.085667185 0.12430296 0.12865429 0.13950734 0.09576586 0.10291203 0.10700832 0.079325706 0.09400798 0.109934516 0.08149129 0.11798628 0.12515463 0.094140954 0.07232351 0.10445055 0.08718864 0.11566948 0.10245972
i1250 0.0 0.59694725 0.017433122 0.56927156 0.00023497641 0.62468374 0.0 0.3386468 0.2054536 0.837546 0.40959305 0.36600494 0.0 0.0 0.18108974 0.0 0.0 0.7998849 0.00036933273 0.4294126 0.004324451 0.15582272 0.0010731034 0.059800457 0.81285906 0.76500934 0.0 0.2770267 0.15940246 0.0 0.005131766 0.26250988 0.3293132 0.0778012 0.33378074 0.3260159 0.05125153 0.71918505 0.0 0.0028013736 0.11121087 0.39296836 0.008202046 0.19470823 0.24329388 0.0 0.5048097 0.5792753 0.042667456 0.5296945 0.02639991 0.28003088 0.07859256 0.13251689 0.26928598 0.3261278 0.0 0.4429534 0.5576175 0.46197048 0.02197291 0.030417137 0.79310477 0.0 0.07814612 0.64065623 0.40095642 0.88065785 0.83892035 0.0 0.0 0.0 0.66243684 0.52528304 0.36055055 0.6210002 0.43015027 0.0 0.0274596 0.0 0.3084028 0.0 0.4013372 0.40118623 0.090232015 0.86336577 0.17487583 0.44463924 0.37977892 0.42710355 0.0 0.026513636 0.002889499 0.114147715 0.0 0.0 0.21149984 0.09993941 0.0 0.0 0.13428628 0.41576788 0.21743467 0.06593779 0.001896292 0.07169508 0.66837114 0.35132456 0.35735172 0.45582885 0.0039833486 0.5193243 0.005521044 1.0046515 0.39881426 0.41382986 0.69208217 0.38433772 0.73730356 0.0 0.60894346 0.35585207 0.36441213 0.0 0.81008416 0.0 0.2652369 0.003884606
i2690 0.11300961 0.11962714 0.083935924 0.09125316 0.08074489 0.10807447 0.10340963 0.11330564 0.0882641 0.116150685 0.094896294 0.13539469 0.080279805 0.110145256 0.089599445 0.12686987 0.08892939 0.065396264 0.12129231 0.11462736 0.09829843 0.11248949 0.055423584 0.111530334 0.11994174 0.10063835 0.11143693 0.076663144 0.08771346 0.10777902 0.12042365 0.11531177 0.09262674 0.06706675 0.104811415 0.1081097 0.1158326 0.11131244 0.05403182 0.04539419 0.12674692 0.088368945 0.078472376 0.12924235 0.13797691 0.06793604 0.10306626 0.080440834 0.089873135 0.15724503 0.13873133 0.080991626 0.096104294 0.10259139 0.09448558 0.12385531 0.12043205 0.10571785 0.13187687 0.117204 0.092961915 0.078177 0.115910456 0.075305685 0.0881826 0.1302895 0.12001344 0.08439493 0.112580195 0.07880624 0.09297514 0.09761153 0.13075002 0.14034122 0.12101813 0.123119615 0.1060349 0.10151087 0.07587299 0.08730144 0.087428175 0.07874575 0.11172191 0.10868472 0.09889843 0.08267578 0.12939003 0.094086885 0.13600086 0.109189704 0.09132384 0.10230076 0.12082087 0.102538355 0.05751268 0.12346071 0.15733415 0.09341167 0.06524355 0.09947569 0.106101684 0.09598261 0.10070781 0.07855303 0.116934 0.106430806 0.10036436 0.13192347 0.08711051 0.083852805 0.123553805 0.114196345 0.15354307 0.111611515 0.08252029 0.119563624 0.101412125 0.09720996 0.13041684 0.07753078 0.12686196 0.12921526 0.11806471 0.062585816 0.11295508 0.078609124 0.12690458 0.095256224
i2034 0.144544 0.19909677 0.13406815 0.032233827 0.029587291 0.16561577 0.03333573 0.16627114 0.16842452 0.030109793 0.10503099 0.22298788 0.01859916 0.20661819 0.025604941 0.16609277 0.18884504 0.08203782 0.046841368 0.19709551 0.0765325 0.18910259 0.01408745 0.20139608 0.2299462 0.12980288 0.15014602 0.018424638 0.0146929175 0.049308904 0.09833882 0.20303859 0.041878253 0.13992861 0.21631771 0.13316771 0.04175928 0.21642002 0.027040482 0.12574339 0.11467919 0.15857497 0.037434757 0.18935663 0.20718862 0.053233318 0.17794266 0.18837613 0.03305485 0.13583364 0.07521905 0.06580244 0.19045117 0.1303302 0.16624886 0.0438207 0.21942729 0.17763883 0.21987729 0.2023916 0.029401563 0.00038746744 0.19620162 0.14983967 0.18302876 0.033859268 0.17903213 0.09480596 0.20840907 0.0016767383 0.042614132 0.010033868 0.21186167 0.20267819 0.06442491 0.16458991 0.15745519 0.1334559 0.040939383 0.15802038 0.15213221 0.000752002 0.0034767166 0.031304024 0.14308703 0.13974318 0.18157429 0.15787989 0.041976854 0.20167589 0.19035846 0.07650517 0.20346284 0.18172786 0.07163129 0.17994016 0.2143096 0.16642044 0.18239677 0.15207869 0.2032356 0.0040723085 0.19301087 0.06557791 0.20304504 0.18906352 0.004111372 0.2198478 0.16610307 0.025387935 0.09121865 0.21563572 0.2168319 0.16674523 0.03801953 0.17401123 0.14531697 0.04735054 0.16875808 0.16273507 0.1461123 0.121511444 0.16996175 0.018532533 0.07698573 0.00032448024 0.028425373 0.15691243
i2423 0.10430713 0.12026983 0.084777884 0.1051886 0.09298035 0.08749462 0.10868567 0.11718382 0.10448531 0.12591004 0.102149725 0.13802642 0.0891205 0.11279616 0.100927435 0.12515698 0.098816596 0.06773327 0.1214899 0.094806634 0.093338445 0.09091678 0.06274554 0.11849703 0.13120916 0.11383685 0.09081236 0.083892286 0.09510143 0.11036723 0.12732552 0.1255253 0.09531691 0.070621125 0.11867774 0.11533635 0.09932402 0.10978845 0.07277552 0.06302213 0.1280112 0.09128775 0.08040255 0.1365791 0.122650385 0.0698521 0.1094482 0.101010986 0.096262306 0.11988912 0.13652585 0.11532711 0.105528295 0.10537642 0.10808723 0.12675957 0.12655798 0.114054844 0.13249312 0.12781209 0.095440485 0.08489746 0.11826456 0.08018771 0.08402675 0.10672603 0.1017245 0.099162035 0.123205155 0.08748788 0.09722416 0.10431925 0.13324673 0.114084505 0.13429803 0.11533037 0.10538439 0.10624207 0.09632491 0.08776011 0.09130076 0.06573804 0.09782314 0.11319142 0.11056964 0.097508736 0.1321231 0.0892743 0.12798041 0.12178278 0.10223773 0.12359916 0.12980297 0.10729117 0.077168465 0.11383639 0.13392742 0.09682496 0.08683417 0.094604686 0.11809927 0.07688511 0.10427686 0.07630868 0.13437864 0.10281169 0.10008578 0.12466321 0.08361822 0.08663246 0.123869576 0.13671793 0.12536165 0.1066778 0.10080634 0.11242753 0.08292911 0.09680187 0.1093644 0.08230706 0.118984826 0.09958455 0.11676059 0.077556744 0.11425845 0.08721893 0.116652794 0.11130258
i533 0.120706216 0.14604111 0.102874935 0.12039767 0.14596468 0.12977448 0.11609722 0.17636195 0.14817749 0.16537821 0.13084015 0.17919531 0.1300724 0.13278739 0.11884124 0.14243534 0.12160582 0.09092951 0.12711637 0.101068065 0.13124104 0.12696715 0.05583922 0.11155708 0.12759362 0.13922238 0.12399498 0.04517074 0.12817872 0.18183821 0.13877186 0.16271107 0.13789017 0.042546354 0.09466712 0.16200815 0.13669801 0.13970628 0.06488363 0.060020033 0.13663055 0.11321681 0.068997525 0.13866398 0.19835922 0.087488234 0.1599838 0.14148441 0.13521597 0.16172644 0.17460196 0.17509733 0.19006333 0.1338646 0.13547428 0.1834886 0.1236304 0.085674405 0.13640541 0.18535718 0.10178143 0.068112254 0.12322584 0.112689756 0.1025657 0.12191862 0.14268121 0.111641474 0.17965549 0.09633639 0.068608165 0.09179373 0.1835284 0.091664776 0.17418115 0.16753706 0.11917923 0.12616871 0.11172106 0.13558497 0.11666031 0.07987397 0.10205402 0.13159208 0.13905409 0.15460783 0.17901877 0.12821351 0.12846425 0.16825637 0.0878978 0.15370618 0.18537265 0.13094199 0.07019375 0.13224095 0.1809693 0.12325609 0.14143275 0.11975836 0.13607532 0.09688589 0.16516179 0.11121309 0.1038768 0.15338627 0.09767946 0.18724412 0.10822089 0.08727476 0.15388897 0.18423612 0.13928774 0.1754782 0.12180901 0.1185014 0.0967394 0.10873955 0.11963275 0.09298134 0.17296529 0.11678238 0.1498474 0.07522838 0.15075871 0.07411923 0.14861853 0.11396769
i734 0.33671138 0.0 0.0 0.0 0.047787376 0.49200857 0.0041422546 0.22689876 0.00095749646 0.20357761 0.3328784 0.0 0.0 0.5920202 0.26319778 0.5421397 0.0 0.0 0.0 0.40116924 0.04720162 0.0 0.0011835843 0.3358459 0.0 0.061335966 0.0 0.39972532 0.0 0.7193808 0.0 0.22498353 0.0 0.0 0.21905322 0.25291914 0.0 0.6440692 0.0 0.0 0.61437 0.0 0.2188305 0.46984223 0.22052217 0.0 0.5626389 0.46653146 0.5730828 0.10564149 0.0 0.0144940615 0.0 0.46854588 0.41548946 0.011166111 0.32007927 0.07486732 0.21316284 0.004659012 0.041070633 0.0 0.35083857 0.0 0.0 0.41616756 0.0 0.058066543 0.29762888 0.0 0.45745808 0.0 0.0 0.42622975 0.29287487 0.46760616 0.33265305 0.3602732 0.0 0.03531774 0.39510894 0.17817782 0.046732362 0.19750628 0.0 0.0 0.4328751 0.24364832 0.0 0.2917596 0.33616737 0.5291077 0.5532309 0.0030606017 0.009616569 0.6573822 0.0 0.0 0.0 0.0 0.0 0.36127588 0.3649317 0.30221257 0.23952729 0.38489538 0.0 0.40565774 0.0 0.0 0.15028653 0.00013191998 0.21006823 0.3224956 0.6203834 0.005422704 0.29523638 0.18565927 0.24420235 0.3453998 0.39432204 0.0 0.4472463 0.0 0.06647018 0.0 0.072758794 0.30060834
i2300 0.10435882 0.12026777 0.08484066 0.105220474 0.09287052 0.087380424 0.108544104 0.11706503 0.10437572 0.1257881 0.10235439 0.13801655 0.08872698 0.11304788 0.10118938 0.12532319 0.09893225 0.06759139 0.12163588 0.09492382 0.0934459 0.09072145 0.062563635 0.118344486 0.13121082 0.11375562 0.0907567 0.08434451 0.09482501 0.11022732 0.12750535 0.12553626 0.09571139 0.07051563 0.118943155 0.115382336 0.09969109 0.109593816 0.072643705 0.062928595 0.12816085 0.09139289 0.080549456 0.13685624 0.12251412 0.0698512 0.10954438 0.10077492 0.09664295 0.11994628 0.13449149 0.115179166 0.10565356 0.1051973 0.1081058 0.1271535 0.12666653 0.11375693 0.13223554 0.1276772 0.09553233 0.08457802 0.11828035 0.080448374 0.084087156 0.10666253 0.101338685 0.099347256 0.122851945 0.08740258 0.09715813 0.10430421 0.1331052 0.11417417 0.13403198 0.11533798 0.10551688 0.1062009 0.096302874 0.087831855 0.09100525 0.06570624 0.09784485 0.11313094 0.11049849 0.09744295 0.13206322 0.08912874 0.12799281 0.1220233 0.10235799 0.12349971 0.12993748 0.10735945 0.07787079 0.11372134 0.13389638 0.0970241 0.086911105 0.094378136 0.118075244 0.077266745 0.10398557 0.07607041 0.1345202 0.10290412 0.10033907 0.1247828 0.08373949 0.086698815 0.1239725 0.13669224 0.12503214 0.10649411 0.10135937 0.11258835 0.083078355 0.09682041 0.10935632 0.08260301 0.119022235 0.099614 0.11686255 0.077949494 0.11456668 0.08758783 0.116869405 0.11114521
i1678 0.19029278 0.15676564 0.10550369 0.13486123 0.0915587 0.0049604923 0.16338414 0.18080331 0.023459807 0.14018498 0.103919566 0.1729617 0.13480018 0.064693235 0.17623866 0.023052998 0.16793355 0.15522489 0.19119531 0.12748453 0.017985806 0.023842126 0.019165616 0.15888645 0.20641735 0.1862235 0.020205677 0.032251157 0.047578298 0.12098052 0.058659457 0.18081662 0.15779014 0.022444855 0.07649268 0.05015198 0.06904961 0.11642729 0.029274218 0.13484105 0.2270049 0.15537605 0.12432052 0.19568692 0.045516685 0.02374557 0.15141854 0.044320885 0.17654942 0.17977199 0.12914713 0.17420694 0.032109454 0.1363205 0.1450459 0.21102425 0.16447075 0.19395328 0.12153066 0.11637117 0.09275888 0.07009631 0.18244767 0.018370997 0.02278354 0.1746268 0.09234047 0.037675384 0.20126835 0.033922102 0.013323724 0.20554277 0.10313921 0.051452592 0.19644767 0.13644063 0.0923113 0.17331539 0.035969917 0.13310361 0.11515043 0.02392948 0.014186017 0.1626631 0.19113034 0.036021248 0.2091383 0.110434115 0.13994406 0.08027702 0.033678696 0.18058658 0.036357217 0.05867648 0.096674725 0.1727674 0.13938212 0.03693456 0.061230034 0.17785412 0.18529022 0.027556881 0.08955285 0.118219346 0.045381285 0.13357565 0.032867067 0.07456161 0.06260365 0.012407504 0.20726447 0.21538001 0.15720616 0.009503171 0.083156995 0.06630694 0.13701037 0.05267822 0.1409728 0.15681091 0.16144046 0.1623739 0.11931207 0.035977095 0.14599037 0.14370775 0.060280953 0.18871464
i1005 0.1865451 0.21086732 0.0059631467 0.18734139 0.17736691 0.03770208 0.014363319 0.17517564 0.19841993 0.027437657 0.14460331 0.15786055 0.00393191 0.05577767 0.20054692 0.20514426 0.10314848 1.3791025e-05 0.19122554 0.0 0.16888982 0.13989452 0.0 0.20377031 0.22699457 0.20435372 0.1647698 0.020259276 0.028438658 0.12636596 0.03621 0.20091279 0.0 0.0016015396 0.20553678 0.19323921 0.02019748 0.19483185 0.008535281 0.0 0.21848339 0.020862132 0.0 0.21704558 0.21648961 0.00046230853 0.18195456 0.18320137 0.0022904202 0.21256498 0.030192532 0.20487797 0.18001203 0.16603605 0.16822791 0.17351219 0.02838488 0.18701246 0.21478322 0.20565447 0.109394096 0.013114773 0.08065677 0.17094159 0.17807198 0.020893939 0.032899626 0.00031328946 0.2055771 0.15112999 0.20095845 0.092831045 0.21760565 0.19525701 0.15127024 0.19695568 0.18491098 0.1978896 0.18727836 0.145413 0.09157409 0.032289635 0.19342938 0.018203698 0.19709086 0.19472921 0.20581204 0.13494909 0.22696754 0.21309006 0.17493306 0.19811739 0.2170743 0.005392961 0.02480717 0.040029205 0.22469518 0.19682953 0.16934144 0.0 0.15437049 0.17343731 0.0014563352 0.12783766 0.025615998 0.19804162 0.10869603 0.15025331 0.00021794438 0.12281254 0.065097824 0.22102338 0.17024398 0.01515384 0.011555791 0.046218693 0.16338882 0.18303747 0.01338651 0.0 0.21148472 0.19276737 0.19972369 0.00013584644 0.20044671 0.15124258 0.20906946 0.16957617
i963 0.18654521 0.21086732 0.0059636086 0.18734136 0.17736691 0.03770207 0.014363296 0.17517564 0.19841954 0.027437672 0.14460339 0.15786056 0.00393191 0.055777404 0.20054692 0.20514402 0.10314769 1.3522804e-05 0.19122572 0.0 0.16888984 0.13989455 0.0 0.20377018 0.22699454 0.20435375 0.1647699 0.020258814 0.028438777 0.12636606 0.036209926 0.20091271 0.0 0.0016012713 0.2055368 0.19323924 0.020196736 0.1948317 0.008534849 0.0 0.21848172 0.020863354 0.0 0.21704593 0.21649034 0.00046275556 0.1819541 0.18320122 0.0022903979 0.21256503 0.030192524 0.20487723 0.18001209 0.16603588 0.16822805 0.17351156 0.028384745 0.18701217 0.21478322 0.20565554 0.109393716 0.013114698 0.08065604 0.1709418 0.17807163 0.020893522 0.032899946 0.00031334162 0.20557769 0.15112981 0.20095818 0.09283103 0.2176052 0.19525644 0.15127032 0.19695574 0.18491098 0.197891 0.18727797 0.14541332 0.09157464 0.032290667 0.19343014 0.018202722 0.1970908 0.19472814 0.20581202 0.13494886 0.22696865 0.21309015 0.17493287 0.19811702 0.21707463 0.005393021 0.024807326 0.040029615 0.22469515 0.19682899 0.16934143 0.0 0.15437055 0.17343673 0.0014568195 0.12783766 0.02561652 0.19804135 0.108696036 0.15025331 0.00021801889 0.122813076 0.0650978 0.22102343 0.17024413 0.0151539 0.011555761 0.04621871 0.16338888 0.18303728 0.013386898 0.0 0.21148472 0.19276768 0.19972363 0.00013489276 0.20044668 0.15124297 0.20906916 0.1695762
i807 0.16114214 0.26257813 0.0029146522 0.29187822 0.24770904 0.0 0.0 0.25635287 0.27065566 0.0070570856 0.18785843 0.049260423 0.0 0.00890363 0.2359775 0.31819165 0.018999659 0.092503205 0.20477036 0.004515983 0.31795013 0.07053056 0.015892342 0.3034102 0.17369062 0.30894452 0.069554314 0.0 0.0 0.13156414 0.0 0.2786287 0.020017877 0.025618147 0.30818158 0.31601864 0.0 0.058873285 0.0013947338 0.0 0.31786764 0.0 0.0 0.29708633 0.14941092 0.0 0.2861023 0.13265201 0.004736878 0.25010145 0.0 0.17083092 0.12699097 0.21551391 0.17106424 0.28690374 0.0 0.2934543 0.3040032 0.27649134 0.059538707 0.0 0.15502942 0.21963096 0.33206302 0.025766924 0.050773233 0.058488972 0.3372113 0.13209179 0.36009967 0.035145894 0.3160435 0.28951553 0.1679819 0.2607997 0.24761342 0.33215237 0.12730265 0.26121283 0.08704734 0.0 0.3092655 0.00511954 0.3280903 0.14717591 0.34556416 0.14168116 0.2992112 0.124600254 0.027142234 0.3047057 0.13883436 0.0 0.10247858 0.0 0.33352607 0.11788176 0.2975297 0.0 0.00235527 0.21943209 0.0 0.20434853 0.14030465 0.08593315 0.15691459 0.23721471 0.0034565702 0.07045839 0.0 0.31410593 0.11138225 0.0016587526 0.044702195 0.0 0.25799638 0.20741224 0.006635152 0.0 0.32297796 0.27061492 0.2820986 0.0057353824 0.25175232 0.22123402 0.30670348 0.28727245
i2887 0.12674868 0.086001344 0.12028555 0.12527996 0.06100665 0.09475887 0.062249865 0.11537013 0.14266565 0.17159593 0.11190904 0.1094493 0.13224694 0.081044815 0.05326966 0.17796162 0.06923919 0.05559238 0.07480917 0.100583814 0.06685416 0.07584322 0.036015943 0.13246322 0.18016732 0.07907744 0.10554597 0.06886797 0.12203173 0.14618084 0.14425641 0.13780653 0.12450482 0.104264446 0.09352581 0.17664787 0.14441769 0.17577118 0.07791407 0.054422658 0.15886319 0.08200826 0.109355144 0.16948602 0.1907483 0.045619395 0.08189677 0.0701554 0.033196665 0.15636273 0.16762078 0.08540152 0.0920064 0.12921876 0.06364767 0.11128621 0.08291344 0.15133987 0.13462701 0.114196494 0.05935177 0.047950372 0.14885949 0.13171321 0.0679342 0.10906011 0.1560452 0.10300831 0.047657773 0.07148531 0.029901333 0.12681106 0.121341616 0.15358019 0.08392219 0.1258075 0.11829041 0.10560544 0.082553945 0.06532699 0.08661341 0.06550733 0.118350506 0.12369218 0.04434648 0.119917594 0.14332388 0.11109635 0.13044097 0.04305476 0.11257635 0.15714602 0.13119331 0.095999666 0.12283647 0.13334975 0.096053444 0.04169725 0.103044815 0.09734988 0.08406943 0.0684292 0.07271678 0.08789187 0.09231812 0.14204198 0.10744477 0.17741533 0.08332885 0.06523533 0.08445959 0.13743117 0.14767268 0.09834649 0.1019845 0.12928884 0.09451611 0.07115398 0.09643845 0.122919664 0.15722463 0.060793165 0.13457793 0.071329236 0.15694246 0.059583582 0.08371706 0.07759903
i689 0.07565802 0.116552785 0.10405681 0.092390575 0.0920047 0.052416004 0.10895049 0.10136755 0.09459562 0.124785304 0.10704857 0.14752398 0.07593596 0.106972955 0.08244476 0.13920167 0.0953652 0.066227704 0.11341391 0.100230716 0.06576338 0.097399816 0.055778813 0.13848282 0.12012914 0.08587816 0.08063738 0.071226805 0.08434198 0.089176334 0.11297265 0.09006801 0.08899828 0.0828832 0.118179455 0.10721573 0.08706719 0.11384029 0.055734403 0.050741326 0.11047265 0.09428848 0.07227995 0.15645012 0.10066564 0.074172325 0.1093772 0.0919486 0.09955153 0.099468924 0.13629946 0.09957349 0.10090359 0.07043519 0.09943512 0.09617618 0.12721883 0.11646634 0.15349488 0.1385465 0.052690268 0.07537629 0.10593514 0.05016386 0.06628181 0.10236657 0.07677162 0.09443984 0.09100766 0.08506919 0.10787475 0.07734231 0.11163398 0.077828005 0.13710675 0.13038954 0.10660872 0.116109885 0.08608373 0.08874429 0.09717939 0.06698653 0.078457266 0.11787447 0.14183119 0.07801189 0.11569402 0.09744055 0.130331 0.113364495 0.09401302 0.1449948 0.11717281 0.0898495 0.07208728 0.1161193 0.13763238 0.08632509 0.0964921 0.0991003 0.08490719 0.08025464 0.09789367 0.0760799 0.12255466 0.085049495 0.07213834 0.14981085 0.08199976 0.10520327 0.122657254 0.12191583 0.1109431 0.09558113 0.10640727 0.11133053 0.107745975 0.09224853 0.11522533 0.061028924 0.088595115 0.11102103 0.10737652 0.056383155 0.10127978 0.07314736 0.10880758 0.14057826
i1464 0.10037672 0.1419689 0.084725924 0.13653333 0.114803255 0.120850354 0.105695374 0.15479872 0.12806223 0.15789516 0.1083139 0.17054987 0.102516405 0.136648 0.12678328 0.13158184 0.11551757 0.04177215 0.11463043 0.1278148 0.1488874 0.11004494 0.08513536 0.09920587 0.16309291 0.11476616 0.09414022 0.10676358 0.1010447 0.1075416 0.14705636 0.13119702 0.1465911 0.0542043 0.13011648 0.14378093 0.10575169 0.14121959 0.062099397 0.04502298 0.12677428 0.111114934 0.07109772 0.17504089 0.14775218 0.06793148 0.13686144 0.1415348 0.12507725 0.1516739 0.13712925 0.14431758 0.11046578 0.12302193 0.12588613 0.16656578 0.14100388 0.14165679 0.1596289 0.17700598 0.101134524 0.08126819 0.12460856 0.12648776 0.09655596 0.14197135 0.13844419 0.13967483 0.17214826 0.088160075 0.09848333 0.10856958 0.16869575 0.16099125 0.15878667 0.15025225 0.14570048 0.14919369 0.10787313 0.090232156 0.13947104 0.08556914 0.10259154 0.12019257 0.1336419 0.14589168 0.19452141 0.13840681 0.11869097 0.13278848 0.14619118 0.11909042 0.11110741 0.10863102 0.07188194 0.123351894 0.18042079 0.114571095 0.13711119 0.13147382 0.15263408 0.084011964 0.10066919 0.09032677 0.17849523 0.123639464 0.114284575 0.17932318 0.094510436 0.07765492 0.15243092 0.15134215 0.14581956 0.15510207 0.10227085 0.08851871 0.09648097 0.10995128 0.1390292 0.091116026 0.16725929 0.0963735 0.15856715 0.08333014 0.13569042 0.12149225 0.11783164 0.13261884
i791 0.07610552 0.091378905 0.124713905 0.20209876 0.024079941 0.110588074 0.07641101 0.20358965 0.13933888 0.14449835 0.14272922 0.18980744 0.09225671 0.1556591 0.18092835 0.06333996 0.06323833 0.08185247 0.16563359 0.061804753 0.13319902 0.12288724 0.108891666 0.14561723 0.13170502 0.103048734 0.14226417 0.025145642 0.12000737 0.21777368 0.1699743 0.06974149 0.07554233 0.038093913 0.116255865 0.0 0.049825627 0.026160218 0.04371316 0.0 0.09434338 0.032508846 0.00953342 0.15248063 0.17493743 0.06913639 0.14651541 0.16764319 0.1150095 0.19160742 0.19208862 0.19581334 0.09325749 0.20104782 0.1275238 0.03444892 0.0574745 0.10569889 0.08638053 0.17689358 0.03680599 0.030046225 0.17137484 0.0 0.06559701 0.14299324 0.15520121 0.12236826 0.20697942 0.062456198 0.08633714 0.1961481 0.067256615 0.09552769 0.18890908 0.15763402 0.1523736 0.0 0.015601113 0.09381953 0.08991673 0.068984546 0.0 0.14911778 0.23285314 0.055670105 0.2217249 0.14198557 0.16532889 0.18247734 0.025746547 0.0819291 0.11341037 0.0 0.076903895 0.115480095 0.18388104 0.0067089945 0.09722994 0.07649447 0.104223005 0.08395598 0.08277233 0.091068394 0.17390439 0.0 0.10486597 0.13065529 0.16625711 0.08118386 0.13549848 0.20406288 0.117464826 0.175746 0.012514822 0.11942558 0.13730708 0.22327377 0.08481613 0.10117495 0.10544283 0.071168795 0.19046102 0.0507625 0.05448391 0.0891705 0.16830583 0.1421034
i3026 0.10428443 0.120244 0.08486281 0.10546733 0.09311251 0.087652795 0.10885508 0.11703905 0.104465865 0.125723 0.10186682 0.13824068 0.08882174 0.112703525 0.10106186 0.12516196 0.098925106 0.06756535 0.121353894 0.09488165 0.0933936 0.090737745 0.062408283 0.11852607 0.13129945 0.113810815 0.09060559 0.084821194 0.09481852 0.110358186 0.12789863 0.12546347 0.09562794 0.070528485 0.11876674 0.11551007 0.09940842 0.10964136 0.072559245 0.063023165 0.12825912 0.09133732 0.08087853 0.13699904 0.12266264 0.06980577 0.1097727 0.10107809 0.09662299 0.120015115 0.13475727 0.11531571 0.10565614 0.10542018 0.108186066 0.12676722 0.1266095 0.113915734 0.13225979 0.12793295 0.09568911 0.08458034 0.118401065 0.08032332 0.084161974 0.10667129 0.10127821 0.099279284 0.12288775 0.08742246 0.097051315 0.104453675 0.13303173 0.11378478 0.13396333 0.115485534 0.10554058 0.10620553 0.09633837 0.08756848 0.09122725 0.065511815 0.097625345 0.113132715 0.11023885 0.09734495 0.13239078 0.08926735 0.12863123 0.12172843 0.10226524 0.12351752 0.12997995 0.10722738 0.078143835 0.11367226 0.1340767 0.096732676 0.08684057 0.09447122 0.11796122 0.077102125 0.10384732 0.07602995 0.1346695 0.103024565 0.100615166 0.12465898 0.08360416 0.086846754 0.123980545 0.13673279 0.12492026 0.10641668 0.101053186 0.11240363 0.08314425 0.09688174 0.109387144 0.082482286 0.11912875 0.09972906 0.11685234 0.077723086 0.114434525 0.08750849 0.116833284 0.1109854
i1850 0.36381704 0.24056214 0.2173141 0.008456595 0.21311615 0.28530374 0.0 0.36821148 0.28280026 0.14077516 0.2636599 0.3483044 0.084969394 0.3248123 0.25923577 0.43872064 0.10569386 0.0 0.20694259 0.22268106 0.0 0.31937551 0.0 0.32881793 0.3552847 0.21506397 0.2120544 0.2580747 0.16217756 0.0 0.2516262 0.42627782 0.04226426 0.024336029 0.26682544 0.22893356 0.054827288 0.28441328 0.005839348 0.055968106 0.09370519 0.097804576 0.0 0.41152713 0.117244154 0.0 0.24869101 0.1406039 0.0 0.14577106 0.26763213 0.19123791 0.37577218 0.3100603 0.13020343 0.19777635 0.41229156 0.4244649 0.23817945 0.20881405 0.0 0.0 0.46210474 0.12376137 0.26810884 0.0 0.40473455 0.0 0.022811912 0.0 0.0 0.0 0.3766985 0.18785155 0.113718785 0.30524138 0.29700893 0.2571535 0.040710174 0.23122391 0.23080873 0.01854251 0.0 0.0 0.2418733 0.1418817 0.38426664 0.28316727 0.0 0.06960189 0.41521427 0.034652323 0.26298726 0.20095545 0.00087789446 0.3755811 0.0033031702 0.019197665 0.13968073 0.30806348 0.42347577 0.0 0.19142789 0.2191222 0.34999675 0.22722623 0.14945634 0.34116447 0.05874547 0.0 0.3224158 0.26981282 0.23883212 0.35451314 0.0 0.32056174 0.16659126 0.0 0.19620857 0.018036067 0.33065936 0.056262694 0.29536182 0.0 0.30562258 0.13827354 0.14516367 0.27053672
