i2353 0.14156415 0.20016442 0.32273448 0.36526176 0.27857327 0.1804476 0.39501947 0.21810925 0.35748073 0.1635451 0.21857306 0.2926006 0.23011081 0.26732573 0.30894834 0.40304223 0.38663983 0.19651105 0.18472685 0.23691523 0.31736743 0.36642712 0.16406736 -0.0 0.32337806 0.23907332 0.24609083 0.32172224 0.2874367 0.15617727 0.19440989 0.21548027 0.30135158 0.2196095 0.097045645 0.3948975 0.2952231 0.29702687 0.24524865 0.13571897 0.1862815 0.26902398 0.33377433 0.2482184 0.121788606 0.34122354 0.43717137 0.37000823 0.15477446 0.35990077 0.2829913 0.26683176 0.27345333 0.28081667 0.21639982 0.28631198 0.21738578 0.23761556 0.19973162 0.28807518 0.27324384 0.2814513 0.04792942 0.29827663 0.21910772 0.23781094 0.25243923 0.18310371 0.2007429 -0.0 0.15565419 0.2788249 0.34835058 0.23213951 0.32134584 0.16373885 0.07790935 0.1943195 0.29689807 0.3763564 0.2652898 0.17978258 0.03070908 0.23887634 0.32518804 0.21998593 0.30940542 0.14598621 0.21933466 0.45107317 0.2103619 0.07943076 0.31725782 0.07154698 0.343946 0.39368325 0.20273025 0.2704213 0.21025339 0.14172566 0.35776287 0.23608084 0.25797892 0.3253579 0.3362585 0.22085404 0.31200144 0.27846867 0.20344636 0.33324686 0.2869815 0.327106 0.05387715 0.24231698 0.2866352 0.07644198 0.27781206 0.3276371 0.2967542 0.27969706 0.185117 -0.0 0.2001107 0.23474523 0.24316011 0.13234906 0.3298427 0.1963225
i1802 0.14699906 0.21845137 0.3072055 0.32469872 0.24706003 0.21430223 0.39624947 0.21993881 0.33468276 0.14594193 0.26011938 0.30990943 0.2312021 0.23306617 0.3204407 0.35649633 0.35244864 0.19284193 0.1946562 0.20746616 0.3132638 0.36458158 0.14254186 -0.0 0.31763133 0.22299154 0.27804106 0.33080328 0.27658093 0.19488622 0.2239476 0.2517628 0.32272762 0.26390222 0.10295156 0.32749653 0.24992144 0.28990638 0.24967666 0.1552668 0.18169904 0.30865702 0.3632744 0.30127585 0.13983935 0.3353292 0.3756551 0.30562133 0.18246834 0.3644024 0.22745673 0.24966596 0.2916612 0.25438112 0.2367646 0.25139925 0.19349542 0.21963517 0.24679458 0.31580368 0.262456 0.249581 0.05035609 0.29667893 0.21656464 0.2624572 0.27692634 0.2049562 0.2188323 -0.0 0.13574338 0.32420895 0.32407913 0.23184268 0.34571415 0.17035726 0.08429763 0.20706208 0.28268877 0.33812526 0.2820473 0.18272644 0.019147947 0.2546537 0.29830745 0.24320239 0.27423537 0.16025814 0.18493181 0.38403982 0.22398071 0.05853022 0.31073517 0.06354886 0.36257017 0.3454335 0.19861129 0.27778828 0.21745336 0.1681243 0.28138858 0.2581808 0.28760964 0.3124053 0.33671197 0.2181611 0.25716656 0.28015223 0.23368038 0.359938 0.28643602 0.32794368 0.08241138 0.2615891 0.28196105 0.071953095 0.3100473 0.34678987 0.31691998 0.2851434 0.18018496 -0.0 0.29298222 0.20540376 0.23713636 0.12136612 0.31007618 0.24375942
i823 0.3677367 0.05954326 -0.0 1.1357481 0.33165938 0.50824183 0.9866766 0.56829166 1.0545607 0.4444395 0.08824771 0.7758917 1.0054255 0.121834025 0.81092596 0.98523194 0.1989613 0.38112572 0.057930224 0.5841786 0.7816693 1.301358 0.4371876 -0.0 0.38485458 0.27060032 0.22000442 0.76161015 0.5649384 0.17190419 0.3995064 -0.0 0.30556762 1.0924548 0.28411618 0.8170449 0.025014184 0.6896121 0.22645046 0.36387628 -0.0 0.24877279 0.3309489 0.21484944 0.16463257 0.4832824 0.6897912 0.7428831 -0.0 0.14405654 0.5419581 0.9795603 0.12227133 0.7816966 0.15145385 0.4256115 0.75538695 0.8907843 0.31707335 1.0424951 0.22682512 0.3165811 -0.0 0.82333237 0.2549544 0.13721316 -0.0 0.9281123 0.8628378 -0.0 -0.0 0.6924779 0.73632777 0.9772154 0.55207646 0.04156777 -0.0 0.35675165 -0.0 0.95938146 0.5887875 0.15632448 -0.0 0.37324437 0.9335014 -0.0 1.394259 0.20019849 -0.0 0.40488476 0.5412216 0.16710192 0.6978074 0.34514758 0.5009191 0.643525 0.37685212 -0.0 0.6863668 0.43393165 0.28114626 0.19321777 1.1497922 0.5922084 0.83198935 0.009058387 0.7782422 0.19695137 0.2630297 0.15398724 0.14367038 0.77200735 0.1522273 0.24578357 0.86496085 0.27248284 0.14357288 0.49383643 0.4090694 0.6503557 0.30688396 -0.0 0.46523595 0.2508345 0.66175723 0.5985171 0.42200702 0.31868553
i703 0.7854319 0.5669986 0.6832817 0.7060825 0.70758504 -0.0 0.970082 0.5789357 0.75948894 0.2912307 0.6603696 1.6264923 0.009339592 1.5165155 0.5169513 0.33597597 0.39617747 0.6637588 1.2273613 0.8254258 0.75680107 0.9810469 1.0616082 -0.0 0.7555076 0.5701343 0.55979747 0.8613626 -0.0 -0.0 0.03515095 0.10302147 1.0026641 1.5130242 0.6482329 0.69069505 0.40769926 1.1011146 0.53868216 0.017031673 -0.0 0.98826236 0.34605697 0.8317837 -0.0 0.047860242 0.5776384 0.65865123 0.15434298 0.42018414 0.42124313 0.39719558 -0.0 0.5015682 -0.0 0.62492234 0.47126138 0.9015023 0.7448942 0.03372987 0.8749077 0.57987666 0.14256921 0.97379327 1.178395 0.51744133 1.3963355 0.962337 1.1455573 0.050292563 0.38655576 0.7582366 0.6251044 0.48295492 -0.0 0.3974462 -0.0 0.47359547 0.68204135 1.9003643 0.8236648 0.22492747 0.08731405 0.22885166 1.2326565 0.13894366 0.577741 0.5184778 0.7511482 0.18524595 0.0005350248 0.53796494 1.093535 -0.0 0.1262345 0.3431816 0.5563744 0.43098912 0.21994051 0.14337066 1.8753455 0.8214915 0.79499614 1.067364 1.2790687 -0.0 0.47755978 0.60938704 1.0873162 0.75267404 0.76051927 0.23938423 -0.0 0.5734385 0.9447759 0.041004166 0.7442393 0.3009514 0.8613441 -0.0 0.21776026 -0.0 0.24295886 0.64547473 0.18193923 0.3933523 0.276689 0.5991382
i1677 0.09159014 0.18999065 0.31846017 0.21335831 0.2960222 0.22404343 0.42159688 0.274152 0.3089072 0.18032381 0.29003936 0.21561904 0.19471352 0.24880368 0.26503927 0.46717927 0.25441825 0.103803016 0.2262215 0.16943568 0.2615103 0.31591007 0.16997156 -0.0 0.28147683 0.2461874 0.23314323 0.31111312 0.29795754 0.16368447 0.22378813 0.18503481 0.2107227 0.14599222 0.12833878 0.26117936 0.38423634 0.2250935 0.18567906 0.21052173 0.16097286 0.2578647 0.3269239 0.220573 0.115084715 0.36020607 0.34194818 0.30119038 0.13841645 0.31456238 0.28617725 0.26277962 0.22796704 0.26632908 0.27270117 0.28157857 0.20747893 0.13606715 0.28751093 0.39424446 0.24499018 0.2484644 -0.0 0.29404107 0.14460582 0.20665571 0.18243296 0.2199083 0.13731736 -0.0 0.116044536 0.19993538 0.2741452 0.18852422 0.2657283 0.13662928 0.14484794 0.18773162 0.27845183 0.32413718 0.22695538 0.18225342 0.033794433 0.19632746 0.30036238 0.24499929 0.36646014 0.080996 0.23976958 0.3487261 0.2665543 0.017930184 0.37799895 0.073391646 0.34347054 0.25192395 0.18365091 0.3306025 0.25904778 0.15584676 0.22990519 0.20672612 0.19732033 0.32515445 0.3011885 0.19418 0.2345548 0.22191049 0.19311495 0.27097347 0.23346438 0.30062687 0.042036463 0.3018651 0.20668341 0.1096266 0.30035812 0.25807148 0.34260833 0.24026594 0.18986368 -0.0 0.21553625 0.2395259 0.17593372 0.047544174 0.22775324 0.17560937
i2756 0.11762033 0.18798058 0.21449418 0.274321 0.19872415 0.16381988 0.32465 0.1853891 0.23147272 0.08879822 0.1898156 0.25130665 0.21455942 0.19144146 0.27546614 0.29607916 0.27018994 0.15483938 0.14972278 0.1835512 0.22986114 0.2854992 0.1313108 -0.0 0.24564937 0.2085834 0.20757364 0.26791215 0.2219837 0.15089022 0.15186182 0.19387823 0.24102375 0.20233056 0.07542525 0.21233511 0.20719442 0.23840418 0.19919914 0.13356927 0.15013748 0.22382733 0.2752238 0.20538865 0.09995104 0.28270817 0.27744547 0.2431644 0.16699915 0.28318647 0.24200206 0.20385826 0.2290672 0.22121824 0.17489347 0.21593535 0.19080429 0.17398117 0.21466367 0.25665304 0.17970195 0.18501195 0.05563404 0.23797946 0.17287748 0.2123331 0.20301032 0.1828788 0.14610837 -0.0 0.14166135 0.2442428 0.26264238 0.1653298 0.23955551 0.13419081 0.08211098 0.14616077 0.25499442 0.28421122 0.23151444 0.13832916 0.059376903 0.20811531 0.23529503 0.18632142 0.20556563 0.1428772 0.15264517 0.31388354 0.18712953 0.04915919 0.26691645 0.024345567 0.27113315 0.28613818 0.1648518 0.23480204 0.1655249 0.14071125 0.25333875 0.20029527 0.18604943 0.25418633 0.26523033 0.17223987 0.21288246 0.22078472 0.18039395 0.28005192 0.2103489 0.2493512 0.04772088 0.19968596 0.22528209 0.067510545 0.22554211 0.26077333 0.24108426 0.20927766 0.13388923 -0.0 0.21640243 0.16465549 0.20119588 0.094521485 0.23843649 0.20757008
i2934 0.12088154 0.18982238 0.25418723 0.31041223 0.19868046 0.1806418 0.39510125 0.19434968 0.3290326 0.16540477 0.22305405 0.34732333 0.19793339 0.22818431 0.28457135 0.35235977 0.35477334 0.13775569 0.20828332 0.2584663 0.30451983 0.3039357 0.1325234 -0.0 0.27579394 0.2744224 0.24105608 0.31898153 0.20509455 0.145309 0.18630151 0.22373664 0.27839136 0.23623298 0.06746052 0.28215715 0.33278456 0.323927 0.2811724 0.12377631 0.2062976 0.19982901 0.28836772 0.26036698 0.14284341 0.34361595 0.42274377 0.32231623 0.13868012 0.3538102 0.2912843 0.2055939 0.27517053 0.24145372 0.17586529 0.30189574 0.20991766 0.22504283 0.21809432 0.30963826 0.20507601 0.22056621 0.045711204 0.30436012 0.232201 0.19333659 0.270747 0.1509783 0.20519811 -0.0 0.15913218 0.34588656 0.31550655 0.23606324 0.31997687 0.14968182 0.090826884 0.17241779 0.22140644 0.3183398 0.23180048 0.16188313 0.058690332 0.26592147 0.32118732 0.1939414 0.29229885 0.14995022 0.24368322 0.31574267 0.20443635 0.045817748 0.30604303 0.03732998 0.3749412 0.28421372 0.218846 0.31397265 0.19724372 0.13776354 0.21720354 0.22593522 0.26004514 0.26090398 0.33757183 0.1883807 0.34184414 0.2257073 0.20120491 0.40681526 0.24582013 0.32173002 0.059162643 0.24886708 0.2927202 0.079413846 0.2987213 0.3427623 0.32223144 0.28509662 0.15078731 -0.0 0.21520557 0.16418655 0.21537933 0.11583964 0.2447227 0.23644541
i171 0.17960963 0.23326854 0.33453822 0.41326454 0.36479932 0.2141923 0.50780696 0.29440355 0.44757646 0.15194386 0.34084472 0.37294024 0.2956691 0.30021247 0.3675838 0.5118261 0.3240998 0.23561631 0.23809081 0.30756348 0.42156935 0.5039301 0.26057962 -0.0 0.38231182 0.2607296 0.32324874 0.35309598 0.3148654 0.22184762 0.27901155 0.3205032 0.3433785 0.35420454 0.19697382 0.39141166 0.3643068 0.3780681 0.30250365 0.2420869 0.20452994 0.35826868 0.38565597 0.31530836 0.12879589 0.35119933 0.41188923 0.3896373 0.17995457 0.42232946 0.26649907 0.34076023 0.3140776 0.3835719 0.26780555 0.36673337 0.2576508 0.27117276 0.29544422 0.35024735 0.28443718 0.30014858 0.10557105 0.3726108 0.32781243 0.32206175 0.37195346 0.22964965 0.24720669 0.01411538 0.17496498 0.37894332 0.39969194 0.24117026 0.34955636 0.1596736 0.071398035 0.23868375 0.34271932 0.42587206 0.37293163 0.23556994 0.06552067 0.29777205 0.35819516 0.26196283 0.407093 0.19338937 0.22709277 0.4007466 0.21051537 0.10909753 0.35260236 0.07768988 0.3777468 0.41892415 0.21804878 0.3172715 0.32748288 0.1597031 0.36856198 0.31958303 0.32724828 0.3974819 0.43339092 0.21671677 0.32505047 0.32319924 0.31741893 0.45538118 0.35856456 0.44525796 0.10345489 0.26750895 0.37186137 0.12176732 0.33422732 0.41380858 0.33265156 0.34355283 0.14177418 -0.0 0.33495843 0.24261627 0.35133195 0.13516201 0.34576726 0.3385554
i602 0.23708473 0.24828416 0.30977762 0.3828156 0.43773687 0.13457796 0.43801045 0.09810306 0.27635115 0.22045001 0.20205104 0.27956733 0.05540485 0.44683033 0.17568837 0.22609127 0.2505039 0.06088298 0.36044526 0.1556243 0.28195924 0.1744932 0.27497885 -0.0 0.2102525 0.21036558 0.15375453 0.25800022 0.18697655 0.013568977 0.17263041 0.1315744 0.34982556 0.45069602 0.26790294 0.2657659 0.15789668 0.33308733 0.20578411 0.04269988 0.1343778 0.2543176 0.18755095 0.2891965 0.053872656 0.2569251 0.072596945 0.26427546 0.12783056 0.09882165 0.0773473 0.14863308 0.14447203 0.23649754 0.12107321 0.12809703 0.23334154 0.23660338 0.41078997 0.17036372 0.35262114 0.16961895 0.018724732 0.2093437 0.24989009 0.22156961 0.31356913 0.28605893 0.10678726 0.038907263 0.10510273 0.3945859 0.22931567 0.16823326 -0.0 0.2295844 -0.0 0.12690221 0.20336567 0.41246784 0.43031403 0.029342957 0.017317433 0.11147531 0.19097582 0.13314775 0.43337297 0.097304456 0.23603266 0.19155663 0.007660839 0.054372944 0.27889693 0.015099195 0.2477816 0.07816841 0.08764893 0.24430315 0.2017194 0.082441546 0.42120364 0.3095137 0.03361469 0.26836544 0.53629696 -0.0 0.21161768 0.10468607 0.25575408 0.46751294 0.16086563 0.35456526 0.0022277264 0.1821958 0.27434513 0.05730471 0.20530957 0.1549367 0.26544994 0.099744506 0.16146153 -0.0 0.19899513 0.28700942 0.31292725 0.04987877 0.14337638 0.36495966
i2100 0.1548135 0.2257379 0.23482437 0.31171244 0.22931617 0.19065045 0.36345208 0.17227434 0.29990104 0.12443652 0.19738874 0.29409277 0.19749421 0.24022715 0.29634795 0.3626451 0.3343663 0.17453897 0.18356124 0.1994346 0.30256212 0.3445944 0.1796228 -0.0 0.30220965 0.25321165 0.21457598 0.29954803 0.24849285 0.17479792 0.21108806 0.2028263 0.30588672 0.20031504 0.079424486 0.260524 0.27339736 0.29764712 0.20632516 0.14835662 0.1861651 0.22986242 0.26650515 0.2160656 0.13720223 0.30134466 0.34919736 0.2657327 0.16824447 0.3264653 0.27435562 0.26586267 0.28631297 0.3015019 0.2291267 0.23693882 0.19340141 0.20119047 0.18385002 0.32447258 0.23556413 0.20663875 0.07643315 0.2713391 0.2242939 0.22801344 0.25437695 0.18433908 0.17395675 -0.0 0.15564486 0.2568166 0.37393007 0.24076298 0.22978684 0.15903863 0.11621044 0.15833078 0.2539899 0.32789573 0.24768795 0.1645808 0.006203968 0.2680301 0.3127985 0.19302486 0.25241292 0.14141984 0.2090855 0.34564131 0.21969517 0.05606897 0.34013212 0.0413648 0.3313149 0.29316035 0.17685609 0.24343371 0.19851378 0.13774797 0.31750837 0.22133075 0.23274438 0.2693994 0.32890713 0.16588943 0.2607554 0.26368833 0.21334009 0.33385825 0.23205838 0.35137445 0.03642822 0.2745378 0.26498488 0.08851487 0.3036091 0.30715412 0.2657756 0.306881 0.13216648 -0.0 0.24282488 0.19909585 0.22247113 0.12306581 0.2656954 0.25234127
i3212 0.1216135 0.20037512 0.23884423 0.28577244 0.19318676 0.15630697 0.35747778 0.16697964 0.25654784 0.10988525 0.19671728 0.25977126 0.19442677 0.20582056 0.2480359 0.31402707 0.27129406 0.15002789 0.15094557 0.17509452 0.24638626 0.2797886 0.13250427 -0.0 0.25404707 0.20711376 0.18637413 0.266456 0.22539788 0.15165631 0.16612083 0.1881569 0.26175442 0.20672806 0.07127905 0.22890535 0.2198642 0.2370966 0.20659524 0.11238671 0.14385197 0.2233826 0.2736537 0.2190141 0.11408348 0.2833711 0.26757357 0.24003614 0.17325445 0.2840106 0.22657321 0.2277886 0.24363102 0.20752133 0.18222253 0.2079275 0.16375102 0.18641333 0.19892418 0.24204549 0.19568112 0.17336436 0.05487136 0.21777155 0.18310802 0.20797074 0.20036015 0.15614206 0.1526766 -0.0 0.14290245 0.23796946 0.26137325 0.17314737 0.22630908 0.14548977 0.07283459 0.15983814 0.25511974 0.28650334 0.21698397 0.13472384 0.045522712 0.18449432 0.22563407 0.19667462 0.21312866 0.1372727 0.17921513 0.30921236 0.1836852 0.04445532 0.26013833 0.040315747 0.2762909 0.2853991 0.15348592 0.2350199 0.17218995 0.14143026 0.24730867 0.20077378 0.19401978 0.25987518 0.25750142 0.17894344 0.21422976 0.22264092 0.16750821 0.26675037 0.21170294 0.24716695 0.047165696 0.21168324 0.22483912 0.06683268 0.22330922 0.2640471 0.23602153 0.20349272 0.13785946 -0.0 0.2096993 0.17792161 0.20778374 0.094575375 0.24164218 0.19131312
i1616 0.30984747 0.06999427 0.28025305 0.37378982 0.15989491 0.29207528 0.7028115 0.5309024 0.50976586 -0.0 0.2648059 0.55285484 0.33472556 0.21901427 0.21940708 0.64117163 0.23435152 -0.0 0.2603119 0.14522153 0.4791941 0.2204256 0.31359378 -0.0 0.5168226 0.3410468 0.2872439 0.12478843 0.1653174 0.10301361 0.17114592 0.52055854 0.2703426 0.6154851 0.123755455 0.2347185 0.21866374 0.31366265 -0.0 0.3722322 0.24934891 0.22975935 0.25710547 0.11958061 -0.0 0.2735427 0.31879136 0.57209456 0.1599412 0.15738441 0.19293682 0.18451945 0.04303664 0.1818599 0.28267708 0.2711074 0.12887931 0.40527707 0.21794297 0.5398259 0.21025605 0.03866703 0.07323044 0.16084906 0.24490923 0.45170078 0.5324384 0.2777317 0.20612945 -0.0 0.047640692 0.47474125 0.4011001 -0.0 0.5102153 -0.0 0.07314632 0.21699192 0.70378363 0.20118983 0.37064582 0.10119746 0.13571402 0.25227576 0.35797068 0.31416002 0.42217878 0.052538924 0.40618056 0.42293096 0.06070348 0.07730234 0.19271582 0.13317682 0.3108856 0.6244212 0.31474373 0.28460887 0.32733732 0.35325304 0.5274564 0.48469523 0.3657345 0.2644076 0.249997 0.07235502 0.14874229 0.36753517 0.14544831 0.058278672 0.30159357 0.38289505 0.009541745 0.27297264 0.1978704 0.10814711 0.17645356 0.3739607 0.46957448 0.14867002 0.22927925 -0.0 0.14317133 0.18611585 0.48920536 -0.0 0.5355584 0.38697854
i1439 0.089664936 0.2284431 0.2577497 0.29624242 0.21879941 0.1784801 0.34449387 0.21275124 0.27707765 0.15118302 0.2080502 0.29184058 0.21288829 0.15903306 0.26888937 0.35135147 0.31134647 0.16344756 0.15879609 0.17528315 0.25833037 0.30958396 0.12301093 -0.0 0.2629358 0.23446792 0.24970552 0.26299858 0.22877194 0.18819873 0.17827779 0.23231004 0.20854245 0.2191896 0.095443025 0.26352382 0.2365584 0.2932117 0.18712735 0.12091006 0.124925934 0.27121502 0.26604438 0.25746506 0.14907967 0.29791072 0.34339088 0.25422665 0.14738046 0.3049967 0.22471808 0.23844495 0.25815225 0.23224664 0.16933054 0.2212385 0.20068663 0.21908124 0.16215248 0.31627688 0.20019872 0.17976141 0.070405506 0.26119176 0.18249024 0.25482184 0.2095207 0.14124908 0.25043902 -0.0 0.16061358 0.26568374 0.31142634 0.21498182 0.29137737 0.12744407 0.0883935 0.11464995 0.28219184 0.30081615 0.25538382 0.15320913 0.05946219 0.23152462 0.27992126 0.20771778 0.26498216 0.112709396 0.1952619 0.33717474 0.20568687 0.053323887 0.23362008 0.06494009 0.29738963 0.3086622 0.21461192 0.20538987 0.24081463 0.10449865 0.25680935 0.1915414 0.24230115 0.3236284 0.28707415 0.22256935 0.25077036 0.25899214 0.16571693 0.32306892 0.17700572 0.26894778 0.07274885 0.23275864 0.26402634 0.078214504 0.27602652 0.2696107 0.28922495 0.2945482 0.18606412 -0.0 0.2106805 0.1418928 0.20233789 0.07632244 0.26860267 0.22515668
i373 0.15619543 0.20590012 0.29413342 0.3769256 0.26460126 0.21021412 0.44005603 0.24826834 0.35311908 0.1317768 0.26052263 0.32539827 0.24171872 0.25078967 0.33665442 0.42328098 0.3683483 0.18444945 0.17004223 0.23877627 0.3279489 0.386466 0.16747676 -0.0 0.33808133 0.24104354 0.2561129 0.33688533 0.26056048 0.18503512 0.21178372 0.27569452 0.32351032 0.27489418 0.11788085 0.34492266 0.28424263 0.30821067 0.24397196 0.17900336 0.19045782 0.29056153 0.3420846 0.25096935 0.13790594 0.35423514 0.37730232 0.3364312 0.17989618 0.3725559 0.26352453 0.27227595 0.28683174 0.2621033 0.2112483 0.2918421 0.22320466 0.25283918 0.24772629 0.33027506 0.26604858 0.24332452 0.07799181 0.3267781 0.22149701 0.2576699 0.26431954 0.20638907 0.2246418 -0.0 0.13356088 0.32959387 0.35899886 0.23025165 0.3225275 0.15639476 0.076671064 0.17996748 0.3137067 0.3625434 0.31046894 0.1640886 0.05375305 0.2516061 0.30092523 0.24724716 0.296964 0.15405294 0.21568784 0.39904886 0.21716677 0.06052985 0.31899428 0.06018252 0.35095417 0.36598727 0.18858002 0.28054187 0.24121207 0.16803834 0.31298473 0.28570554 0.26693133 0.30901736 0.35666925 0.20789148 0.27858597 0.29474232 0.20147416 0.36243254 0.29247957 0.35799628 0.052547693 0.23592469 0.29580796 0.093406625 0.29208982 0.37018806 0.28985485 0.26616037 0.18666312 -0.0 0.26308647 0.19322233 0.27960533 0.11636933 0.30394453 0.2754845
i1153 0.3618956 -0.0 0.3424577 0.1775381 0.48140448 0.27508235 0.8997071 0.69554317 0.6823089 0.15795551 0.51047075 0.72092503 0.22796397 0.33970138 0.11802803 0.8171488 -0.0 0.017358556 0.28479773 0.17275313 0.5575045 0.46782798 0.5053392 -0.0 0.62470007 0.43411195 0.16656438 0.19427645 0.1718276 0.16362324 0.54898226 0.542243 0.16357873 0.7671957 0.32859755 0.31536528 0.3633613 0.05313821 0.13159433 0.45842633 0.39405864 0.5493443 0.3909237 0.30648685 0.16034317 0.01630842 -0.0 0.6961115 0.2673193 0.39070606 0.06169119 0.4777719 0.2071145 0.23865452 0.47668296 0.455245 0.12696019 0.39014938 0.2761587 0.6654199 0.3150469 0.1324413 0.1752054 0.2610079 0.49748477 0.46066833 0.89823866 0.2738095 0.109788455 -0.0 0.14786473 0.45532444 0.5023498 -0.0 0.53925085 0.18316622 0.120880336 0.50575334 0.6805539 0.26564792 0.1353981 0.41155475 0.12032744 0.43058884 0.29316738 0.28241155 0.6047422 0.22752059 0.31997788 0.4253058 -0.0 0.32794136 0.20227012 0.08553117 0.3760566 0.42899922 0.31679326 0.3178441 0.47135136 0.27409267 0.64978826 0.60437346 0.59495723 0.55355287 0.36334455 0.046703335 0.20932764 0.41798753 0.2677302 0.10949768 0.31930244 0.6201788 0.014080057 0.35336912 0.27248177 0.104962155 0.10179429 0.4710455 0.33716524 0.40876976 0.3014069 -0.0 0.29470664 0.47675648 0.78038824 0.24369518 0.70447576 0.5636583
i2311 0.1135712 0.16363291 0.22491851 0.2874008 0.21484214 0.14602442 0.33212262 0.16729599 0.25435722 0.11022713 0.19192545 0.24256676 0.17945772 0.18299748 0.26437014 0.28264007 0.26275313 0.15032011 0.17052415 0.16901584 0.23211244 0.28467855 0.1170858 -0.0 0.24710843 0.16852796 0.18581106 0.22582643 0.2171587 0.14131238 0.2017844 0.2098584 0.24222629 0.1971397 0.08208878 0.23138633 0.20094752 0.22248533 0.19379865 0.14011282 0.12239259 0.21013181 0.267525 0.20493065 0.09627201 0.26291633 0.2827192 0.2643783 0.15100072 0.2711141 0.19307268 0.19317167 0.23254797 0.19395982 0.18131664 0.20484208 0.15349607 0.19103955 0.18907493 0.25062746 0.2025443 0.17381907 0.041150134 0.20875125 0.1566947 0.20507668 0.21156406 0.15550645 0.16672724 -0.0 0.14613847 0.22954564 0.2675662 0.19604841 0.24227493 0.138564 0.08554635 0.1705445 0.23186918 0.2640633 0.19472492 0.14328112 0.02422118 0.1811491 0.23288321 0.1917032 0.2107001 0.11482474 0.17180309 0.28708133 0.1667541 0.046479568 0.2692203 0.028839806 0.27099478 0.25139526 0.16324078 0.19941857 0.17937917 0.15263537 0.24260975 0.1817449 0.1964997 0.25065413 0.24286371 0.15903126 0.21916768 0.2281854 0.19278629 0.26154467 0.19913991 0.25968656 0.044847883 0.20168641 0.22064991 0.055537216 0.2103597 0.27134076 0.23966663 0.20012614 0.13728254 -0.0 0.20614566 0.1639859 0.20848344 0.07453408 0.25676745 0.19662732
i1293 0.051367372 0.17269816 0.26652136 0.37036613 0.18128207 0.1972286 0.37504733 0.15059966 0.24364588 0.13687429 0.2426584 0.21557337 0.21427345 0.27318603 0.2977563 0.34288988 0.22904193 0.21595925 0.2820589 0.25480583 0.3593898 0.3098146 0.166836 -0.0 0.22848701 0.17614 0.1036989 0.1847216 0.18478717 0.16374522 0.27783203 0.14657937 0.31807736 0.20294435 0.11014041 0.18896738 0.33693245 0.3440429 0.24886222 0.04683041 0.22657868 0.24884365 0.32591212 0.22214936 0.10094752 0.2927787 0.20071985 0.2138132 0.065060675 0.25447798 0.21382631 0.20211042 0.15573503 0.19730517 0.2183471 0.14784113 0.17645894 0.23727413 0.23703966 0.23100442 0.25336826 0.23854749 0.08597646 0.30949345 0.23576422 0.17944282 0.28966442 0.14523703 0.20575227 -0.0 0.21103793 0.2515556 0.21207976 0.2122691 0.17306392 0.06861885 0.090140454 0.18305081 0.28017923 0.39634272 0.16705008 0.20737329 -0.0 0.25334743 0.3767493 0.19963212 0.27970904 0.1452017 0.15310767 0.39134768 0.10560319 0.06174554 0.37360936 0.03790477 0.2353129 0.29480004 0.24921654 0.2178941 0.14157274 0.13052866 0.31771916 0.20802996 0.2654926 0.31036466 0.28119746 0.08783335 0.27570936 0.21607032 0.25601944 0.23073676 0.21074744 0.22450736 0.07244362 0.2533569 0.20462433 0.059811324 0.27310243 0.21861103 0.2871116 0.18854597 0.11305135 -0.0 0.17585306 0.17429855 0.08577 0.09362843 0.30405208 0.14012814
i1467 0.14156443 0.20016472 0.322734 0.36526242 0.27857363 0.18044665 0.39501977 0.2181093 0.35748002 0.16354504 0.2185731 0.2926006 0.23011151 0.26732627 0.30894834 0.40304223 0.38663933 0.19651113 0.18472728 0.23691498 0.3173667 0.36642691 0.1640673 -0.0 0.32337755 0.23907278 0.2460919 0.3217223 0.2874368 0.15617777 0.19440962 0.21547982 0.30135086 0.2196094 0.09704566 0.39489737 0.29522303 0.297027 0.24524842 0.13571846 0.18628192 0.26902562 0.33377463 0.24821767 0.121788695 0.34122312 0.4371714 0.370008 0.15477476 0.3599009 0.28299192 0.26683062 0.2734532 0.2808167 0.21639962 0.2863118 0.21738574 0.23761514 0.19973196 0.2880755 0.27324384 0.28145146 0.04792987 0.29827747 0.21910773 0.23781106 0.2524388 0.18310374 0.20074338 -0.0 0.15565424 0.27882534 0.34835055 0.23213887 0.3213459 0.16373865 0.0779095 0.1943195 0.29689822 0.37635666 0.26529002 0.17978281 0.030708533 0.23887666 0.32518736 0.21998575 0.3094055 0.14598672 0.21933356 0.4510734 0.21036299 0.07943093 0.31725788 0.07154638 0.343946 0.39368352 0.20273091 0.2704213 0.2102535 0.1417265 0.3577624 0.23608086 0.25797886 0.32535803 0.33625776 0.2208541 0.3120011 0.27846843 0.2034463 0.3332475 0.28698158 0.32710624 0.053877115 0.24231635 0.28663525 0.07644201 0.2778113 0.32763773 0.29675415 0.2796978 0.18511724 -0.0 0.20011076 0.23474553 0.24315998 0.13234971 0.3298422 0.19632319
