i37 0.0 0.0 0.056260455 0.0 0.0 0.0020099739 0.0 0.26225773 0.0 0.0 0.97160083 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.8070133 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.26254684 0.18564855 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.2349806 0.0 0.99860764 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6125546 0.0 0.0 0.99749744 0.0 0.0 0.0 2.849475 0.0 0.0 0.0 0.04592643 0.0 0.0 0.0 0.0 0.0 0.0 0.0725035 0.0 0.0 0.9064277 0.0 2.6886294 0.0 2.0299857 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.3007016 0.0 0.0 3.221651 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3228109 0.0 0.0 0.0 0.0
i2484 0.12571596 0.18976295 0.0 0.10853263 0.17004551 0.22521192 0.17900857 0.19548662 0.204734 0.046779662 0.12790573 0.063231975 0.09954301 0.1666323 0.16522698 0.051146254 0.20855537 0.219485 0.19508748 0.21917091 0.19829519 0.15709594 0.21574804 0.0 0.2703323 0.0 0.18852894 0.17659715 0.22969244 0.18375382 0.17395483 0.09503548 0.15485962 0.12372719 0.23597671 0.07589485 0.0 0.17070009 0.0022036321 0.0 0.18625873 0.18856551 0.0 0.25501007 0.2156119 0.0 0.21808457 0.22235884 0.21412754 0.11809673 0.0 0.15601791 0.2108242 0.0 0.18919243 0.0 0.16061741 0.062443692 0.012051903 0.13752028 0.15028554 0.23308508 0.22040002 0.08283924 0.18681566 0.14275378 0.26568112 0.093134105 0.16401094 0.15463158 0.03079913 0.115005456 0.11497862 0.27445802 0.08131657 0.09053501 0.26346034 0.14996766 0.15936995 0.0 0.17485753 0.12928484 0.14796926 0.12134353 0.1597983 0.20153266 0.0 0.20863251 0.17713676 0.20506741 0.1769562 0.16517809 0.10698322 0.16918686 0.1253157 0.18113069 0.13728262 0.19346137 0.14420286 0.19804563 0.0 0.22579437 0.24353366 0.19804753 0.22327228 0.18234713 0.16125168 0.23975073 0.0 0.2126047 0.20033383 0.083743274 0.29914916 0.1549114 0.23177494 0.1376589 0.14631808 0.16212259 0.15427202 0.120811574 0.16422361 0.0 0.0 0.1918758 0.23231289 0.20728524 0.034509316 0.087897666
i1097 0.0623222 0.076591834 0.0 0.12796387 0.17262773 0.47100937 7.345341e-06 0.025197532 0.2275961 0.11970263 0.088554196 0.039701045 0.023791002 0.106065184 0.08303719 0.0 0.03853852 0.22951248 0.13408242 0.46873826 0.11816333 0.14188796 0.37193853 0.0 0.40150547 0.0 0.14948617 0.210041 0.18330194 0.4826711 0.016301211 0.0 0.07094281 0.072463594 0.3325511 0.13276117 0.0 0.19223987 0.0 0.0 0.082497396 0.18832053 0.0 0.05686927 0.2517665 0.0 0.47623473 1.0832078 0.092560604 0.15300094 0.0 0.20619924 0.099762455 0.0 0.19910131 0.0 0.11090735 0.13080244 0.09685855 0.06269599 0.2605198 0.19852366 0.6923223 0.0 0.084936336 0.3314877 0.4579195 0.14428474 0.27301106 0.57907623 0.0 0.0 0.12840943 0.32465526 0.0 0.07064056 0.2649102 0.046807118 0.106624655 0.0 0.2823694 0.063681126 0.3984801 0.06554857 0.09070077 0.117926545 0.0 0.12426494 0.14381965 0.5156234 0.1506826 0.032987848 0.13722813 0.14652349 0.21759714 0.3276568 0.0720789 0.16113958 0.056971274 0.0 0.0 0.34290543 0.05956385 0.3660655 0.41404784 0.0 0.07167896 0.29523152 0.0 0.20656982 0.30476624 0.7694267 0.5497594 0.27746412 0.087425485 0.17256919 0.3181261 0.18953855 0.33237177 0.056088254 0.024282971 0.0 0.0 0.13331321 0.33017346 0.17888203 0.0664419 0.17432027
i2018 0.14625826 0.24201697 0.0 0.089107074 0.18279016 0.29502818 0.2679662 0.20099057 0.28144455 0.0390216 0.16139431 0.04258652 0.12051335 0.25121614 0.19631699 0.06156549 0.21666291 0.2565855 0.23286167 0.31037456 0.24636342 0.22538921 0.2889091 0.0 0.37944987 0.0 0.23644713 0.22546989 0.3109229 0.23432396 0.18506159 0.096970715 0.15864262 0.13254151 0.25296995 0.07988736 0.0 0.20521583 0.011937727 0.0 0.22372651 0.21295023 0.0 0.33947188 0.28060466 0.0 0.25411007 0.25585172 0.29723942 0.15467122 0.0 0.17105976 0.2243907 0.0 0.224835 0.0 0.12748884 0.060113955 0.024557466 0.15687746 0.18880999 0.2896475 0.2946087 0.10873311 0.22137314 0.14595671 0.31026825 0.14793748 0.17087772 0.17524873 0.052543975 0.10519492 0.12457167 0.3363078 0.07500839 0.09200316 0.335452 0.15825911 0.16724543 0.0 0.20952313 0.13841239 0.18121491 0.20434672 0.17390957 0.24395758 0.0 0.28058705 0.18557328 0.26011986 0.17010638 0.18742631 0.10645124 0.22620593 0.1450473 0.20642124 0.2105829 0.28381422 0.21333045 0.26560396 0.0 0.27169028 0.22999156 0.2253679 0.27794063 0.21471703 0.17541985 0.25432187 0.0 0.23189849 0.27620828 0.14245962 0.3300301 0.2109425 0.2730699 0.16852114 0.15166946 0.13744074 0.22957143 0.12405261 0.26875404 0.0 0.0 0.27819324 0.2831076 0.27884257 0.039860122 0.10307503
i3199 0.13429102 0.2033658 0.0 0.123808354 0.17708218 0.23423405 0.19206974 0.19688056 0.20445707 0.05193704 0.13525438 0.06907321 0.10478781 0.174365 0.17099603 0.055895627 0.21924886 0.22663964 0.20787142 0.22751908 0.20977038 0.16465285 0.22457609 0.0 0.28828466 0.0 0.18231232 0.18650514 0.24049304 0.19734184 0.17903821 0.11007184 0.15620552 0.13813135 0.24443798 0.08158912 0.0 0.17298375 0.004682285 0.0 0.1862948 0.19193251 0.0 0.2619392 0.22740507 0.0 0.23401576 0.21897611 0.23001292 0.12813522 0.0 0.17074151 0.22003081 0.0 0.19169514 0.0 0.16688338 0.06964894 0.017439226 0.14961684 0.15768251 0.24619605 0.21475519 0.08486701 0.19647297 0.14909668 0.274341 0.09562417 0.16192955 0.16748114 0.03732921 0.12716019 0.12392361 0.2831014 0.087395824 0.09003663 0.2779225 0.14964361 0.16426383 0.0 0.18382359 0.13835676 0.15369326 0.1301662 0.15973026 0.20601606 0.0 0.21507587 0.1870635 0.20975341 0.1970334 0.17910753 0.11935717 0.1840991 0.13293688 0.19044067 0.14319369 0.20176093 0.15165395 0.19377552 0.0 0.23585057 0.24552806 0.19990309 0.22998293 0.19018182 0.17481892 0.25107113 0.0 0.22460043 0.2176584 0.07307613 0.30799463 0.15780956 0.21731079 0.14546514 0.15157698 0.16827433 0.16778302 0.1284452 0.1715465 0.0 0.0 0.2005469 0.2442556 0.2138534 0.04045789 0.09436961
i1300 0.12669316 0.20118885 0.0 0.10758439 0.15591604 0.21958442 0.18631344 0.18247397 0.19408467 0.0428188 0.13016671 0.06281257 0.093575545 0.19689523 0.15989777 0.048367426 0.2055313 0.21134053 0.1935819 0.22570491 0.19710486 0.1487368 0.21745203 0.0 0.27651453 0.0 0.1894312 0.18205203 0.2277808 0.19025162 0.16849867 0.08511141 0.15341356 0.13091335 0.23593746 0.07054332 0.0 0.16684632 0.0036715483 0.0 0.19231379 0.1833526 0.0 0.2314091 0.22283447 0.0 0.2421296 0.23992628 0.2125553 0.16355628 0.0 0.16219957 0.19994773 0.0 0.16684918 0.0 0.15754777 0.065657094 0.008174276 0.14160737 0.15696946 0.23992012 0.21500911 0.09392122 0.18116152 0.13888323 0.25349867 0.11506398 0.16622609 0.1450961 0.03137897 0.10703027 0.10083812 0.27396291 0.07542576 0.080305584 0.24812365 0.16296118 0.15437636 0.0 0.18182114 0.12863201 0.15602018 0.10923266 0.14863646 0.18939002 0.0 0.19827522 0.15833096 0.21097562 0.17060673 0.16933107 0.10568446 0.1676297 0.111512735 0.18973516 0.13532467 0.1871634 0.14723472 0.22858645 0.0 0.22148877 0.2340982 0.19725062 0.21369474 0.18724473 0.16885379 0.2400332 0.0 0.20024157 0.20623973 0.089033574 0.29711267 0.14279954 0.2120585 0.13993327 0.13038301 0.1510671 0.14872381 0.12515432 0.16376902 0.0 0.0 0.19742508 0.22096911 0.20706342 0.034640394 0.10933276
i1967 0.1301781 0.21304424 0.0 0.081711754 0.15583923 0.23274758 0.23306017 0.18950571 0.2425456 0.046621304 0.12476964 0.054491565 0.09389688 0.2702035 0.15725227 0.051234826 0.22381487 0.2442104 0.19413264 0.26868123 0.21724626 0.17387614 0.25982404 0.0 0.3396902 0.0 0.22969443 0.18801102 0.26013747 0.21765924 0.15190536 0.06718114 0.14810513 0.1268082 0.20868987 0.082742974 0.0 0.18849571 0.0040747477 0.0 0.17991251 0.2086495 0.0 0.32282537 0.27090907 0.0 0.21967354 0.22938308 0.32298607 0.15509509 0.0 0.16264568 0.22217028 0.0 0.20622636 0.0 0.105812356 0.03291339 0.008474572 0.14415517 0.17918172 0.22394593 0.2385925 0.11680984 0.18506527 0.10952899 0.28848472 0.11110006 0.17254788 0.14547063 0.03766811 0.09310864 0.12916474 0.29282454 0.08205345 0.08954027 0.28682306 0.13706715 0.15645412 0.0 0.18573473 0.12788741 0.15793326 0.14864935 0.14174742 0.22732563 0.0 0.23623937 0.16203725 0.23452114 0.15661624 0.15139347 0.10506596 0.20820321 0.10466634 0.18028356 0.19471696 0.2418734 0.19710794 0.23520368 0.0 0.24182372 0.21581435 0.2056081 0.23565821 0.2344867 0.16385096 0.24291943 0.0 0.1982908 0.24749312 0.077905566 0.3165739 0.17084512 0.18055539 0.15305518 0.14559121 0.12552947 0.23682493 0.110100344 0.22519286 0.0 0.0 0.27743143 0.24276102 0.24763305 0.03364618 0.09515705
i296 0.0 0.28219908 0.0 0.0 0.069704 0.25742817 0.32242918 0.02036323 0.3589349 0.0049717072 0.1945542 0.0 0.0 0.13569082 0.08128496 0.0 0.1510531 0.19007431 0.13945048 0.36027318 0.14314672 0.22966781 0.37572762 0.0 0.47919184 0.0 0.39086792 0.1116069 0.19440244 0.27132714 0.067087546 0.0 0.18487959 0.0 0.066737816 0.037023164 0.0 0.2027023 0.0 0.0 0.26537246 0.19318016 0.0 0.40461242 0.2850234 0.0 0.14390765 0.5242407 0.5004404 0.38716066 0.0 0.027274076 0.017830417 0.0 0.18214273 0.0 0.0 0.0 0.0 0.10666149 0.109174125 0.05264339 0.38049778 0.17323473 0.1877391 0.0 0.45060617 0.062404256 0.11269773 0.0 0.056275487 0.0 0.015967509 0.35049748 0.0 0.0 0.28676867 0.23033865 0.11697177 0.0 0.28084096 0.014562793 0.34842223 0.19335018 0.0777849 0.15908748 0.0 0.26738903 0.0 0.32007498 0.0 0.012529842 0.0 0.14922161 0.04396977 0.14383852 0.31706834 0.33111003 0.38938683 0.5288944 0.0 0.12664738 0.11936608 0.19313958 0.18618555 0.2629444 0.024029609 0.06589569 0.0 0.16949406 0.42298448 0.24266878 0.44624567 0.15164435 0.19484489 0.12578815 0.06243289 0.0 0.46870577 0.0 0.2920664 0.0 0.0 0.47150928 0.18091603 0.22015153 0.0 0.19236843
i1890 0.13745376 0.20549507 0.0 0.12357763 0.17701322 0.22839823 0.18956588 0.20053169 0.20010296 0.04790937 0.13183388 0.06565825 0.10052472 0.1664952 0.17573991 0.046442583 0.22034135 0.22789496 0.20848332 0.22398566 0.20478345 0.16561905 0.21338023 0.0 0.27819574 0.0 0.18568467 0.18620476 0.23487763 0.19502848 0.17302527 0.10144719 0.16660076 0.12902485 0.24988663 0.0743859 0.0 0.17321478 0.007288429 0.0 0.19278172 0.19200848 0.0 0.25870407 0.22926559 0.0 0.23400047 0.22475219 0.2289977 0.13824138 0.0 0.16491228 0.21657021 0.0 0.19302443 0.0 0.16522612 0.07017203 0.009799698 0.14455931 0.15612623 0.24186604 0.21306722 0.08745687 0.19348396 0.14858526 0.26538914 0.0891701 0.16810557 0.16480674 0.042047545 0.12874277 0.123373754 0.28772157 0.08123366 0.09481394 0.27651945 0.15467636 0.1653323 0.0 0.1765573 0.13518196 0.1549099 0.12974492 0.16905151 0.19448219 0.0 0.2067751 0.17384976 0.20078132 0.18958005 0.17727418 0.11629494 0.18611738 0.12653929 0.18870766 0.14516106 0.19597602 0.16354108 0.1911114 0.0 0.22846954 0.24651277 0.19377708 0.22573246 0.19218628 0.17146148 0.2409136 0.0 0.22297803 0.21562672 0.078749895 0.30118856 0.1542644 0.22624974 0.14567183 0.15327494 0.16434753 0.1693598 0.11806197 0.1719573 0.0 0.0 0.18799093 0.24212836 0.21416734 0.038472608 0.09851346
i1663 0.13924041 0.24464856 0.0 0.099132895 0.1625845 0.2633227 0.20844379 0.23398353 0.2140846 0.044310637 0.14647692 0.051416226 0.12608331 0.26830167 0.2311131 0.057968102 0.25191602 0.31375244 0.21970922 0.27600396 0.2555095 0.17377645 0.33059993 0.0 0.2882241 0.0 0.24031705 0.20844732 0.28116366 0.2699624 0.20794621 0.107892714 0.18595296 0.16122861 0.28787988 0.11083318 0.0 0.17764966 0.0 0.0 0.17948511 0.2119645 0.0 0.32767922 0.27550918 0.0 0.29689673 0.3855791 0.35174894 0.12748548 0.0 0.20411007 0.27675134 0.0 0.21600439 0.0 0.18133515 0.051465966 0.011962334 0.16690749 0.16274744 0.23861842 0.3009408 0.115726136 0.25688758 0.13952826 0.2713374 0.15482007 0.1672023 0.15016226 0.044797234 0.09070408 0.09937228 0.317 0.08142117 0.07466925 0.356741 0.18018135 0.20977893 0.0 0.2442885 0.15218863 0.30397153 0.12356535 0.19588718 0.22863087 0.0 0.27833456 0.19485725 0.23418613 0.20191914 0.19579902 0.10490852 0.2274048 0.12975793 0.21185644 0.2035675 0.25407144 0.21353275 0.21178298 0.0 0.23830996 0.307226 0.22619107 0.2379445 0.20914684 0.17800787 0.26673222 0.0 0.3263384 0.32279122 0.1095974 0.3898635 0.16967165 0.3689477 0.18661526 0.17480212 0.17093568 0.20852071 0.11228641 0.20770751 0.0 0.0 0.23749287 0.30695614 0.2750844 0.055373557 0.14383528
i2854 0.13414085 0.20349118 0.0 0.12375294 0.17732678 0.2343039 0.19208795 0.1967632 0.20469475 0.052042507 0.1350293 0.06957688 0.10511668 0.17434122 0.17099203 0.0557407 0.2192328 0.22672614 0.20781384 0.2276268 0.20961376 0.16486365 0.22414947 0.0 0.28848886 0.0 0.18270758 0.18729678 0.24072455 0.19709402 0.17951362 0.11016596 0.15655716 0.13828248 0.24463233 0.081547245 0.0 0.17327368 0.0046417955 0.0 0.18590614 0.19187127 0.0 0.26207525 0.22781934 0.0 0.23402081 0.21914098 0.23011701 0.12804486 0.0 0.17103119 0.22006881 0.0 0.19178005 0.0 0.16674957 0.06950097 0.017278308 0.14948022 0.15788014 0.24618019 0.21483065 0.08507347 0.19630298 0.14974526 0.27471858 0.095656365 0.16163948 0.16790086 0.037298784 0.12741625 0.12423325 0.28305912 0.08746117 0.09002473 0.27810156 0.14958225 0.16380459 0.0 0.18362571 0.13819487 0.15335217 0.13041255 0.16004258 0.20619825 0.0 0.21574889 0.18726535 0.21037333 0.19701782 0.17883319 0.118998915 0.18384285 0.1331345 0.1900619 0.14300688 0.20174877 0.15184468 0.1939147 0.0 0.23581731 0.24529034 0.20017435 0.23057587 0.19041207 0.17551433 0.25130624 0.0 0.22472161 0.21781376 0.07276776 0.30808547 0.1580024 0.21744429 0.14570427 0.1518586 0.16841951 0.167573 0.12888736 0.17130774 0.0 0.0 0.20078832 0.24505568 0.21399212 0.040597156 0.09475177
i1658 0.11689162 0.23005438 0.0 0.092277125 0.17359482 0.2366721 0.2357179 0.17608415 0.22721341 0.05404209 0.12427618 0.03824138 0.084546745 0.19588722 0.17120837 0.0434469 0.20993575 0.2550492 0.21959296 0.28356695 0.20579702 0.18716756 0.25416875 0.0 0.34750888 0.0 0.23978764 0.17017512 0.22443528 0.21218589 0.16500545 0.07803289 0.16462754 0.12546961 0.2519467 0.074648574 0.0 0.18079802 0.0 0.0 0.20452711 0.19254752 0.0 0.287323 0.26540628 0.0 0.24568875 0.2847596 0.27512616 0.16304354 0.0 0.17690109 0.21248268 0.0 0.21639599 0.0 0.12816381 0.056853686 0.0045102183 0.13358611 0.15082932 0.22860248 0.28548685 0.09950625 0.22234274 0.11438213 0.2795946 0.0863278 0.15963498 0.13147663 0.03547877 0.059136257 0.10941143 0.2723026 0.07754545 0.066582724 0.32724956 0.18953702 0.16262828 0.0 0.15369946 0.12591289 0.19767646 0.15164761 0.14219269 0.23415132 0.0 0.22541212 0.17715259 0.23035981 0.16354555 0.18113217 0.11893546 0.22132027 0.11545113 0.18635452 0.17782164 0.24099456 0.22724752 0.24700464 0.0 0.24279171 0.23330522 0.21508315 0.25134152 0.21153517 0.15401463 0.209329 0.0 0.22830471 0.26433286 0.09894687 0.3475228 0.163653 0.2466601 0.15710735 0.16344902 0.12554479 0.21370551 0.10513987 0.19164728 0.0 0.0 0.24417944 0.24751033 0.24085084 0.031788707 0.11564725
i1834 0.1359115 0.21198173 0.0 0.11022335 0.18792857 0.26062742 0.23070446 0.17864802 0.24735686 0.054517284 0.136526 0.067808494 0.10193096 0.2099022 0.16806193 0.04876636 0.22318143 0.23848392 0.20249164 0.25441808 0.21335958 0.1887362 0.22563809 0.0 0.34358525 0.0 0.20441814 0.20468017 0.26094702 0.19998562 0.16588803 0.09615179 0.15218635 0.1160262 0.23657149 0.077171735 0.0 0.15643443 0.0 0.0 0.19919622 0.19214593 0.0 0.3196097 0.23045464 0.0 0.23380008 0.21310516 0.25321308 0.14319073 0.0 0.16238673 0.215144 0.0 0.19108614 0.0 0.13628021 0.05113614 0.013723234 0.16289008 0.15543205 0.2486535 0.24562462 0.087174036 0.19379565 0.13858381 0.29153034 0.08854441 0.17871532 0.15443566 0.049770914 0.09740129 0.12596786 0.29575282 0.078695774 0.082117796 0.28885835 0.14140719 0.16304341 0.0 0.18776146 0.13328528 0.12600915 0.16138528 0.15123953 0.20251715 0.0 0.22480056 0.15902747 0.2381041 0.16166557 0.1723137 0.1014413 0.19092129 0.12714936 0.19558774 0.17381454 0.22495827 0.17709593 0.2300665 0.0 0.25180963 0.21911106 0.19901952 0.24106672 0.2082681 0.14587937 0.25063956 0.0 0.21479994 0.23354381 0.112004295 0.30094606 0.17375603 0.1935372 0.1403831 0.14162508 0.14100729 0.22049382 0.09886362 0.20649782 0.0 0.0 0.21920176 0.23980273 0.22430213 0.030920109 0.06906021
i2873 0.1345948 0.20377487 0.0 0.12366597 0.17751649 0.23418291 0.19227046 0.19708467 0.20479909 0.051806744 0.13560167 0.06947092 0.10485214 0.1745229 0.17103456 0.055943117 0.219426 0.22716033 0.2076028 0.22792248 0.2097528 0.16490579 0.22465637 0.0 0.2883309 0.0 0.18208347 0.18690664 0.24072371 0.19713907 0.17958422 0.11035984 0.15656738 0.13827069 0.24462299 0.08188756 0.0 0.17326576 0.004747308 0.0 0.18603778 0.19205984 0.0 0.26137933 0.22814806 0.0 0.23396228 0.21932355 0.2297338 0.12790218 0.0 0.17069267 0.22048454 0.0 0.19164298 0.0 0.16675508 0.069139585 0.017342592 0.14909151 0.15750839 0.2463261 0.21504076 0.08519051 0.1964589 0.15019013 0.27442804 0.09592651 0.1617114 0.16781017 0.037071876 0.12704481 0.12372464 0.28366792 0.08726728 0.090402074 0.27808765 0.14952286 0.16414285 0.0 0.18396825 0.13817948 0.15352741 0.13001508 0.16036206 0.20653819 0.0 0.2151014 0.18740295 0.20994313 0.1970437 0.1790247 0.11932564 0.18440536 0.13273096 0.18992421 0.143047 0.20168187 0.15205972 0.1936869 0.0 0.23556454 0.24557927 0.20009103 0.2300824 0.190266 0.17492107 0.25127733 0.0 0.22450453 0.21805376 0.073260374 0.30793998 0.15818992 0.21708305 0.1458204 0.15196212 0.16792513 0.16758212 0.12896621 0.17148484 0.0 0.0 0.20020482 0.24536121 0.21408744 0.040647417 0.094321266
i2355 0.1301781 0.21304424 0.0 0.081711754 0.15583923 0.23274758 0.23306017 0.18950571 0.2425456 0.046621304 0.12476964 0.054491565 0.09389688 0.2702035 0.15725227 0.051234826 0.22381487 0.2442104 0.19413264 0.26868123 0.21724626 0.17387614 0.25982404 0.0 0.3396902 0.0 0.22969443 0.18801102 0.26013747 0.21765924 0.15190536 0.06718114 0.14810513 0.1268082 0.20868987 0.082742974 0.0 0.18849571 0.0040747477 0.0 0.17991251 0.2086495 0.0 0.32282537 0.27090907 0.0 0.21967354 0.22938308 0.32298607 0.15509509 0.0 0.16264568 0.22217028 0.0 0.20622636 0.0 0.105812356 0.03291339 0.008474572 0.14415517 0.17918172 0.22394593 0.2385925 0.11680984 0.18506527 0.10952899 0.28848472 0.11110006 0.17254788 0.14547063 0.03766811 0.09310864 0.12916474 0.29282454 0.08205345 0.08954027 0.28682306 0.13706715 0.15645412 0.0 0.18573473 0.12788741 0.15793326 0.14864935 0.14174742 0.22732563 0.0 0.23623937 0.16203725 0.23452114 0.15661624 0.15139347 0.10506596 0.20820321 0.10466634 0.18028356 0.19471696 0.2418734 0.19710794 0.23520368 0.0 0.24182372 0.21581435 0.2056081 0.23565821 0.2344867 0.16385096 0.24291943 0.0 0.1982908 0.24749312 0.077905566 0.3165739 0.17084512 0.18055539 0.15305518 0.14559121 0.12552947 0.23682493 0.110100344 0.22519286 0.0 0.0 0.27743143 0.24276102 0.24763305 0.03364618 0.09515705
i468 0.09119588 0.2309449 0.0 0.07541722 0.138797 0.2213921 0.21665223 0.15519331 0.21067417 0.047105115 0.13283597 0.043826014 0.06225128 0.1499587 0.14722288 0.037771247 0.19929397 0.22104993 0.17987166 0.2403615 0.2082589 0.14617041 0.2381407 0.0 0.29446846 0.0 0.18864937 0.1412896 0.2404981 0.19830187 0.14938167 0.056890205 0.13031924 0.09917865 0.22344652 0.07210456 0.0 0.1801451 0.0 0.0 0.20014116 0.17331682 0.0 0.2856475 0.23455435 0.0 0.19991848 0.2470133 0.26004666 0.13157062 0.0 0.13857917 0.18622296 0.0 0.21003477 0.0 0.13396004 0.042384833 0.012246868 0.11292147 0.13779226 0.18457167 0.19384012 0.10821509 0.19662443 0.10664782 0.26165673 0.06198299 0.18012801 0.11892078 0.036715396 0.056012683 0.07881852 0.25268364 0.04978127 0.058741495 0.2970171 0.18890584 0.1577736 0.0 0.13220146 0.11532025 0.22810936 0.14780156 0.12319448 0.19677308 0.0 0.20636465 0.15963385 0.2061708 0.14647922 0.121652655 0.09241142 0.19935569 0.11590543 0.18237859 0.17578605 0.22976208 0.1987004 0.20387504 0.0 0.18272552 0.2480544 0.19395038 0.25329533 0.18471162 0.14205687 0.19052921 0.0 0.2311633 0.24823138 0.0853645 0.31617668 0.11588973 0.2035879 0.12896384 0.13373429 0.11889827 0.20349514 0.10461276 0.17032939 0.0 0.0 0.24288055 0.23397373 0.22158922 0.037045427 0.10729128
i2780 0.1343826 0.20388338 0.0 0.12379369 0.1774758 0.23443203 0.19193314 0.19687589 0.2049951 0.051909406 0.13539262 0.069262266 0.10509282 0.1744791 0.17119287 0.05596216 0.21953812 0.2269819 0.20808956 0.22763017 0.20966673 0.16506884 0.22479047 0.0 0.28832918 0.0 0.18222024 0.18720348 0.2406254 0.19736372 0.17942378 0.11011556 0.1564473 0.13843675 0.24485385 0.081720375 0.0 0.1732551 0.004772203 0.0 0.18637425 0.19211568 0.0 0.26194352 0.22763298 0.0 0.23428667 0.21909249 0.22986808 0.12746923 0.0 0.17073084 0.22070847 0.0 0.19149481 0.0 0.1665152 0.06966327 0.017633112 0.14911893 0.15771171 0.24593592 0.2157005 0.085206784 0.19630028 0.14989233 0.27441755 0.09539001 0.16183376 0.1676426 0.037189648 0.12715675 0.12407609 0.2834719 0.08690754 0.090348125 0.27812806 0.1495737 0.16429366 0.0 0.18368992 0.13820778 0.15328497 0.13035777 0.16027114 0.20628518 0.0 0.2156516 0.18707883 0.20983753 0.19708036 0.17928302 0.11935556 0.18390533 0.13333517 0.19002624 0.14271715 0.20167753 0.15186493 0.19378671 0.0 0.2356307 0.24543229 0.20024648 0.23002107 0.19011347 0.17470379 0.25125694 0.0 0.22417548 0.21742868 0.072687216 0.30784702 0.15830696 0.21711431 0.14563769 0.15177938 0.1682287 0.16762206 0.12887794 0.1712845 0.0 0.0 0.20012967 0.24513134 0.21395218 0.040960804 0.094413854
i197 0.11407949 0.18000832 0.0 0.11573869 0.17419295 0.2023835 0.18840133 0.18513419 0.20091978 0.032809474 0.1254442 0.04606414 0.08336225 0.11819206 0.15640344 0.035471126 0.21246287 0.21590936 0.20021676 0.20642912 0.17775908 0.1684812 0.2110594 0.0 0.30699903 0.0 0.17712928 0.16798435 0.21183674 0.18619171 0.17005098 0.08777991 0.17683984 0.11586492 0.21643642 0.0632503 0.0 0.17235632 0.0 0.0 0.19125223 0.19396533 0.0 0.24206527 0.23693436 0.0 0.20990805 0.22913851 0.24326964 0.15253288 0.0 0.14260285 0.21060356 0.0 0.16554654 0.0 0.14938866 0.04682759 0.0034110919 0.14108162 0.13890396 0.21767573 0.22525923 0.07875577 0.19244447 0.1431854 0.31050283 0.0886764 0.1430859 0.12468505 0.03026531 0.10697782 0.119731106 0.28245 0.08269727 0.076946065 0.27855906 0.14109908 0.17309484 0.0 0.19224969 0.11667827 0.18351036 0.14077415 0.16031441 0.18382728 0.0 0.19354016 0.15663727 0.19317858 0.16760331 0.15489724 0.09855181 0.15727878 0.11486787 0.19641477 0.13098723 0.18899977 0.15888059 0.20610344 0.0 0.24205942 0.24721253 0.18835065 0.2348199 0.18728128 0.15240555 0.2060854 0.0 0.22884253 0.21302766 0.0651842 0.29776147 0.17068389 0.2670339 0.13554923 0.1325367 0.13778584 0.19978121 0.11472159 0.16939847 0.0 0.0 0.20571806 0.22781645 0.20128751 0.025703961 0.08658635
i763 0.045228522 0.11073292 0.012525942 0.2560878 0.018145313 0.399808 0.20352823 0.7324457 0.20401159 0.0 0.036702357 0.0 0.3035865 0.8276264 0.28168383 0.0 0.5982254 0.44725254 0.026249252 0.26229545 0.22175314 0.0 0.538762 0.0 0.13043365 0.0 0.831538 0.45072287 0.38863623 0.6809859 0.1418577 0.22518244 0.0 0.14197795 0.6307025 0.11701394 0.0 0.0 0.19589427 0.0 0.6471266 0.4550228 0.0 0.37468946 0.36075535 0.052341748 0.58834416 0.0 0.879356 0.0 0.0 0.27267092 0.5023222 0.0 0.31649673 0.0 0.26036605 0.0 0.0 0.43400604 0.0 0.007590791 0.00032715872 0.31614715 0.6378571 0.0 0.69020605 0.20204397 0.06558007 0.0 0.3519217 0.04514792 0.025265753 0.2691066 0.6831514 0.0 0.67990416 0.57605475 0.7308693 0.0 0.020563459 0.3396339 0.9292433 0.10396276 0.9941774 0.40920568 0.0 0.16570015 0.6504632 0.1649661 0.24098638 0.18507785 0.099624574 0.3380789 0.022867348 0.12186666 0.27131543 0.3341417 0.3835386 0.14735644 0.0 0.24365158 0.6592046 0.049998235 0.17626353 0.05736979 0.44892505 0.43935537 0.0 0.46284488 0.24773327 0.32325032 0.9671256 0.16440953 1.7874577 0.059049398 0.0 0.19057189 0.35984117 0.27939257 0.71851385 0.0 0.0 0.79725534 0.1286272 0.1682271 0.09275381 0.04679558
